Timestamp,ID,X,Y,dx,dy
16,1508,-12.15,9.023,-0.038,0.0
17,1508,-12.15,9.023,0.0,0.0
18,1508,-12.15,9.023,0.0,0.0
19,1508,-12.15,9.023,0.0,0.0
20,1508,-12.15,9.023,0.0,0.0
1,1518,-6.7,-3.816,0.0,0.0
2,1518,-6.739,-3.816,-0.039,0.0
3,1518,-6.739,-3.816,0.0,0.0
4,1518,-6.713,-3.816,0.026,0.0
5,1518,-6.713,-3.816,0.0,0.0
6,1518,-6.751,-3.816,-0.038,0.0
7,1518,-6.751,-3.79,0.0,0.026
8,1518,-6.751,-3.79,0.0,0.0
9,1518,-6.751,-3.79,0.0,0.0
10,1518,-6.751,-3.79,0.0,0.0
11,1518,-6.777,-3.79,-0.026,0.0
12,1518,-6.777,-3.79,0.0,0.0
13,1518,-6.777,-3.765,0.0,0.025
14,1518,-6.739,-3.765,0.038,0.0
15,1518,-6.739,-3.765,0.0,0.0
16,1518,-6.777,-3.765,-0.038,0.0
17,1518,-6.777,-3.765,0.0,0.0
18,1518,-6.777,-3.765,0.0,0.0
19,1518,-6.777,-3.739,0.0,0.026
20,1518,-6.815,-3.739,-0.038,0.0
1,1538,16.247,-10.669,0.0,0.0
2,1538,16.247,-10.669,0.0,0.0
3,1538,16.247,-10.669,0.0,0.0
4,1538,16.247,-10.669,0.0,0.0
5,1538,16.247,-10.669,0.0,0.0
6,1538,16.247,-10.669,0.0,0.0
7,1538,16.247,-10.669,0.0,0.0
8,1538,16.247,-10.669,0.0,0.0
9,1538,16.247,-10.669,0.0,0.0
10,1538,16.247,-10.669,0.0,0.0
11,1538,16.247,-10.669,0.0,0.0
12,1538,16.247,-10.669,0.0,0.0
13,1538,16.247,-10.669,0.0,0.0
14,1538,16.247,-10.669,0.0,0.0
15,1538,16.247,-10.669,0.0,0.0
16,1538,16.247,-10.669,0.0,0.0
17,1538,16.247,-10.669,0.0,0.0
18,1538,16.247,-10.669,0.0,0.0
19,1538,16.247,-10.669,0.0,0.0
20,1538,16.247,-10.669,0.0,0.0
1,1540,-5.131,7.785,0.0,0.0
2,1540,-4.633,7.785,0.498,0.0
3,1540,-4.071,7.785,0.562,0.0
4,1540,-3.51,7.785,0.561,0.0
5,1540,-2.948,7.785,0.562,0.0
6,1540,-2.387,7.785,0.561,0.0
7,1540,-1.825,7.721,0.562,-0.064
8,1540,-1.404,7.657,0.421,-0.064
9,1540,-0.983,7.606,0.421,-0.051
10,1540,-0.498,7.555,0.485,-0.051
11,1540,-0.077,7.492,0.421,-0.063
12,1540,0.421,7.428,0.498,-0.064
13,1540,0.842,7.402,0.421,-0.026
14,1540,1.327,7.402,0.485,0.0
15,1540,1.787,7.402,0.46,0.0
16,1540,2.272,7.351,0.485,-0.051
17,1540,2.769,7.351,0.497,0.0
18,1540,3.191,7.287,0.422,-0.064
19,1540,3.676,7.287,0.485,0.0
20,1540,4.173,7.224,0.497,-0.063
1,1547,-2.489,-4.161,0.0,0.0
2,1547,-2.489,-4.186,0.0,-0.025
3,1547,-2.489,-4.186,0.0,0.0
4,1547,-2.489,-4.186,0.0,0.0
5,1547,-2.489,-4.186,0.0,0.0
6,1547,-2.489,-4.186,0.0,0.0
7,1547,-2.489,-4.186,0.0,0.0
8,1547,-2.489,-4.186,0.0,0.0
9,1547,-2.489,-4.224,0.0,-0.038
10,1547,-2.463,-4.224,0.026,0.0
11,1547,-2.463,-4.199,0.0,0.025
12,1547,-2.463,-4.199,0.0,0.0
13,1547,-2.501,-4.224,-0.038,-0.025
14,1547,-2.463,-4.224,0.038,0.0
15,1547,-2.463,-4.224,0.0,0.0
16,1547,-2.463,-4.224,0.0,0.0
17,1547,-2.463,-4.224,0.0,0.0
18,1547,-2.425,-4.224,0.038,0.0
19,1547,-2.425,-4.224,0.0,0.0
20,1547,-2.463,-4.25,-0.038,-0.026
1,1572,15.328,-9.508,0.0,0.0
2,1572,15.328,-9.508,0.0,0.0
3,1572,15.328,-9.508,0.0,0.0
4,1572,15.328,-9.508,0.0,0.0
5,1572,15.328,-9.457,0.0,0.051
6,1572,15.328,-9.457,0.0,0.0
7,1572,15.328,-9.457,0.0,0.0
8,1572,15.366,-9.457,0.038,0.0
9,1572,15.366,-9.457,0.0,0.0
10,1572,15.366,-9.457,0.0,0.0
11,1572,15.366,-9.457,0.0,0.0
12,1572,15.404,-9.457,0.038,0.0
13,1572,15.404,-9.457,0.0,0.0
14,1572,15.404,-9.457,0.0,0.0
15,1572,15.404,-9.457,0.0,0.0
16,1572,15.443,-9.457,0.039,0.0
17,1572,15.443,-9.457,0.0,0.0
18,1572,15.443,-9.457,0.0,0.0
19,1572,15.443,-9.393,0.0,0.064
20,1572,15.443,-9.393,0.0,0.0
1,1574,-6.815,-3.816,0.0,0.0
2,1574,-6.815,-3.816,0.0,0.0
3,1574,-6.815,-3.841,0.0,-0.025
4,1574,-6.815,-3.841,0.0,0.0
5,1574,-6.815,-3.841,0.0,0.0
6,1574,-6.815,-3.841,0.0,0.0
7,1574,-6.777,-3.867,0.038,-0.026
8,1574,-6.777,-3.867,0.0,0.0
9,1574,-6.777,-3.867,0.0,0.0
10,1574,-6.777,-3.867,0.0,0.0
11,1574,-6.777,-3.867,0.0,0.0
12,1574,-6.777,-3.893,0.0,-0.026
13,1574,-6.777,-3.893,0.0,0.0
14,1574,-6.739,-3.893,0.038,0.0
15,1574,-6.739,-3.893,0.0,0.0
16,1574,-6.739,-3.893,0.0,0.0
17,1574,-6.739,-3.893,0.0,0.0
18,1574,-6.713,-3.931,0.026,-0.038
19,1574,-6.713,-3.931,0.0,0.0
20,1574,-6.713,-3.969,0.0,-0.038
1,1591,-2.399,-4.212,0.0,0.0
2,1591,-2.399,-4.212,0.0,0.0
3,1591,-2.399,-4.212,0.0,0.0
4,1591,-2.399,-4.212,0.0,0.0
5,1591,-2.399,-4.212,0.0,0.0
6,1591,-2.399,-4.212,0.0,0.0
7,1591,-2.399,-4.212,0.0,0.0
8,1591,-2.361,-4.212,0.038,0.0
9,1591,-2.361,-4.212,0.0,0.0
10,1591,-2.361,-4.212,0.0,0.0
11,1591,-2.361,-4.212,0.0,0.0
12,1591,-2.361,-4.212,0.0,0.0
13,1591,-2.361,-4.212,0.0,0.0
14,1591,-2.361,-4.25,0.0,-0.038
15,1591,-2.361,-4.25,0.0,0.0
16,1591,-2.361,-4.25,0.0,0.0
17,1591,-2.361,-4.25,0.0,0.0
18,1591,-2.361,-4.25,0.0,0.0
19,1591,-2.323,-4.25,0.038,0.0
20,1591,-2.323,-4.275,0.0,-0.025
1,1595,16.361,-10.58,0.0,0.0
2,1595,16.361,-10.58,0.0,0.0
3,1595,16.387,-10.58,0.026,0.0
4,1595,16.387,-10.58,0.0,0.0
5,1595,16.387,-10.58,0.0,0.0
6,1595,16.387,-10.58,0.0,0.0
7,1595,16.387,-10.58,0.0,0.0
8,1595,16.387,-10.58,0.0,0.0
9,1595,16.387,-10.58,0.0,0.0
10,1595,16.387,-10.58,0.0,0.0
11,1595,16.387,-10.58,0.0,0.0
12,1595,16.387,-10.58,0.0,0.0
13,1595,16.387,-10.58,0.0,0.0
14,1595,16.387,-10.58,0.0,0.0
15,1595,16.387,-10.58,0.0,0.0
16,1595,16.387,-10.58,0.0,0.0
17,1595,16.387,-10.555,0.0,0.025
18,1595,16.387,-10.555,0.0,0.0
19,1595,16.387,-10.555,0.0,0.0
20,1595,16.387,-10.555,0.0,0.0
1,1656,20.114,-11.984,0.0,0.0
2,1656,19.68,-11.856,-0.434,0.128
3,1656,19.271,-11.754,-0.409,0.102
4,1656,18.837,-11.627,-0.434,0.127
5,1656,18.493,-11.627,-0.344,0.0
6,1656,18.148,-11.627,-0.345,0.0
7,1656,17.867,-11.627,-0.281,0.0
8,1656,17.51,-11.627,-0.357,0.0
9,1656,17.229,-11.524,-0.281,0.103
10,1656,16.949,-11.448,-0.28,0.076
11,1656,16.668,-11.346,-0.281,0.102
12,1656,16.387,-11.218,-0.281,0.128
13,1656,16.106,-11.116,-0.281,0.102
14,1656,15.825,-10.988,-0.281,0.128
15,1656,15.749,-10.963,-0.076,0.025
16,1656,15.787,-10.988,0.038,-0.025
17,1656,15.787,-11.027,0.0,-0.039
18,1656,15.825,-11.078,0.038,-0.051
19,1656,15.864,-11.129,0.039,-0.051
20,1656,16.004,-11.193,0.14,-0.064
1,1680,6.381,0.434,0.0,0.0
2,1680,6.866,0.255,0.485,-0.179
3,1680,7.377,0.077,0.511,-0.178
4,1680,7.938,-0.089,0.561,-0.166
5,1680,8.423,-0.332,0.485,-0.243
6,1680,8.985,-0.791,0.562,-0.459
7,1680,9.47,-1.2,0.485,-0.409
8,1680,10.031,-1.659,0.561,-0.459
9,1680,10.593,-2.068,0.562,-0.409
10,1680,11.154,-2.476,0.561,-0.408
11,1680,11.716,-2.846,0.562,-0.37
12,1680,12.15,-3.254,0.434,-0.408
13,1680,12.558,-3.663,0.408,-0.409
14,1680,12.992,-4.02,0.434,-0.357
15,1680,13.324,-4.429,0.332,-0.409
16,1680,13.758,-4.837,0.434,-0.408
17,1680,14.166,-5.245,0.408,-0.408
18,1680,14.6,-5.654,0.434,-0.409
19,1680,15.085,-6.049,0.485,-0.395
20,1680,15.519,-6.458,0.434,-0.409
1,1685,-6.815,-3.995,0.0,0.0
2,1685,-6.815,-3.995,0.0,0.0
3,1685,-6.815,-3.995,0.0,0.0
4,1685,-6.815,-3.995,0.0,0.0
5,1685,-6.815,-3.995,0.0,0.0
6,1685,-6.815,-3.995,0.0,0.0
7,1685,-6.815,-3.995,0.0,0.0
8,1685,-6.815,-3.995,0.0,0.0
9,1685,-6.815,-3.995,0.0,0.0
10,1685,-6.815,-3.995,0.0,0.0
11,1685,-6.815,-3.995,0.0,0.0
12,1685,-6.815,-3.995,0.0,0.0
13,1685,-6.815,-3.995,0.0,0.0
14,1685,-6.815,-3.995,0.0,0.0
15,1685,-6.853,-4.02,-0.038,-0.025
16,1685,-6.853,-4.02,0.0,0.0
17,1685,-6.815,-3.995,0.038,0.025
18,1685,-6.815,-3.995,0.0,0.0
19,1685,-6.815,-3.995,0.0,0.0
20,1685,-6.777,-3.956,0.038,0.039
1,1688,18.557,-9.636,0.0,0.0
2,1688,18.557,-9.636,0.0,0.0
3,1688,18.595,-9.636,0.038,0.0
4,1688,18.595,-9.636,0.0,0.0
5,1688,18.595,-9.636,0.0,0.0
6,1688,18.595,-9.636,0.0,0.0
7,1688,18.595,-9.636,0.0,0.0
8,1688,18.595,-9.636,0.0,0.0
9,1688,18.595,-9.636,0.0,0.0
10,1688,18.595,-9.636,0.0,0.0
11,1688,18.595,-9.636,0.0,0.0
12,1688,18.595,-9.636,0.0,0.0
13,1688,18.595,-9.636,0.0,0.0
14,1688,18.595,-9.636,0.0,0.0
15,1688,18.595,-9.636,0.0,0.0
16,1688,18.595,-9.636,0.0,0.0
17,1688,18.595,-9.636,0.0,0.0
18,1688,18.557,-9.636,-0.038,0.0
19,1688,18.557,-9.636,0.0,0.0
20,1688,18.557,-9.636,0.0,0.0
1,1694,15.124,-11.193,0.0,0.0
2,1694,15.124,-11.193,0.0,0.0
3,1694,15.124,-11.193,0.0,0.0
4,1694,15.124,-11.193,0.0,0.0
5,1694,15.124,-11.193,0.0,0.0
6,1694,15.124,-11.193,0.0,0.0
7,1694,15.124,-11.193,0.0,0.0
8,1694,15.124,-11.193,0.0,0.0
9,1694,15.124,-11.193,0.0,0.0
10,1694,15.124,-11.193,0.0,0.0
11,1694,15.124,-11.193,0.0,0.0
12,1694,15.124,-11.193,0.0,0.0
13,1694,15.124,-11.193,0.0,0.0
14,1694,15.124,-11.193,0.0,0.0
15,1694,15.124,-11.193,0.0,0.0
16,1694,15.124,-11.193,0.0,0.0
17,1694,15.124,-11.193,0.0,0.0
18,1694,15.124,-11.193,0.0,0.0
19,1694,15.124,-11.193,0.0,0.0
20,1694,15.124,-11.193,0.0,0.0
1,1716,18.493,-9.597,0.0,0.0
2,1716,18.455,-9.597,-0.038,0.0
3,1716,18.455,-9.597,0.0,0.0
4,1716,18.455,-9.597,0.0,0.0
5,1716,18.455,-9.597,0.0,0.0
6,1716,18.455,-9.597,0.0,0.0
7,1716,18.455,-9.597,0.0,0.0
8,1716,18.429,-9.597,-0.026,0.0
9,1716,18.429,-9.597,0.0,0.0
10,1716,18.429,-9.597,0.0,0.0
11,1716,18.429,-9.597,0.0,0.0
12,1716,18.429,-9.597,0.0,0.0
13,1716,18.467,-9.534,0.038,0.063
14,1716,18.467,-9.559,0.0,-0.025
15,1716,18.467,-9.559,0.0,0.0
16,1716,18.467,-9.559,0.0,0.0
17,1716,18.467,-9.559,0.0,0.0
18,1716,18.467,-9.559,0.0,0.0
19,1716,18.467,-9.597,0.0,-0.038
20,1716,18.467,-9.597,0.0,0.0
1,1722,15.379,-9.483,0.0,0.0
2,1722,15.34,-9.508,-0.039,-0.025
3,1722,15.34,-9.508,0.0,0.0
4,1722,15.34,-9.508,0.0,0.0
5,1722,15.34,-9.508,0.0,0.0
6,1722,15.34,-9.508,0.0,0.0
7,1722,15.34,-9.508,0.0,0.0
8,1722,15.34,-9.546,0.0,-0.038
9,1722,15.34,-9.546,0.0,0.0
10,1722,15.34,-9.546,0.0,0.0
11,1722,15.34,-9.546,0.0,0.0
12,1722,15.34,-9.508,0.0,0.038
13,1722,15.34,-9.508,0.0,0.0
14,1722,15.34,-9.508,0.0,0.0
15,1722,15.328,-9.534,-0.012,-0.026
16,1722,15.328,-9.534,0.0,0.0
17,1722,15.328,-9.534,0.0,0.0
18,1722,15.328,-9.534,0.0,0.0
19,1722,15.328,-9.534,0.0,0.0
20,1722,15.328,-9.534,0.0,0.0
1,1731,19.578,-10.465,0.0,0.0
2,1731,19.578,-10.465,0.0,0.0
3,1731,19.578,-10.465,0.0,0.0
4,1731,19.578,-10.465,0.0,0.0
5,1731,19.578,-10.465,0.0,0.0
6,1731,19.578,-10.465,0.0,0.0
7,1731,19.578,-10.465,0.0,0.0
8,1731,19.578,-10.44,0.0,0.025
9,1731,19.578,-10.44,0.0,0.0
10,1731,19.539,-10.44,-0.039,0.0
11,1731,19.539,-10.44,0.0,0.0
12,1731,19.539,-10.44,0.0,0.0
13,1731,19.539,-10.44,0.0,0.0
14,1731,19.539,-10.44,0.0,0.0
15,1731,19.514,-10.44,-0.025,0.0
16,1731,19.514,-10.414,0.0,0.026
17,1731,19.514,-10.414,0.0,0.0
18,1731,19.514,-10.414,0.0,0.0
19,1731,19.514,-10.414,0.0,0.0
20,1731,19.514,-10.414,0.0,0.0
1,1734,15.328,-9.534,0.0,0.0
2,1734,15.328,-9.534,0.0,0.0
3,1734,15.328,-9.534,0.0,0.0
4,1734,15.328,-9.534,0.0,0.0
5,1734,15.328,-9.534,0.0,0.0
6,1734,15.328,-9.534,0.0,0.0
7,1734,15.328,-9.534,0.0,0.0
8,1734,15.328,-9.534,0.0,0.0
9,1734,15.328,-9.572,0.0,-0.038
10,1734,15.328,-9.572,0.0,0.0
11,1734,15.328,-9.572,0.0,0.0
12,1734,15.328,-9.572,0.0,0.0
13,1734,15.328,-9.546,0.0,0.026
14,1734,15.328,-9.546,0.0,0.0
15,1734,15.328,-9.546,0.0,0.0
16,1734,15.328,-9.572,0.0,-0.026
17,1734,15.328,-9.572,0.0,0.0
18,1734,15.328,-9.572,0.0,0.0
19,1734,15.328,-9.572,0.0,0.0
20,1734,15.328,-9.572,0.0,0.0
1,1754,19.399,-10.389,0.0,0.0
2,1754,19.399,-10.389,0.0,0.0
3,1754,19.399,-10.389,0.0,0.0
4,1754,19.437,-10.389,0.038,0.0
5,1754,19.437,-10.389,0.0,0.0
6,1754,19.437,-10.389,0.0,0.0
7,1754,19.399,-10.389,-0.038,0.0
8,1754,19.399,-10.389,0.0,0.0
9,1754,19.399,-10.389,0.0,0.0
10,1754,19.399,-10.389,0.0,0.0
11,1754,19.399,-10.389,0.0,0.0
12,1754,19.399,-10.389,0.0,0.0
13,1754,19.399,-10.389,0.0,0.0
14,1754,19.412,-10.414,0.013,-0.025
15,1754,19.412,-10.414,0.0,0.0
16,1754,19.412,-10.414,0.0,0.0
17,1754,19.412,-10.414,0.0,0.0
18,1754,19.412,-10.414,0.0,0.0
19,1754,19.412,-10.414,0.0,0.0
20,1754,19.412,-10.414,0.0,0.0
1,1758,14.907,-11.716,0.0,0.0
2,1758,14.907,-11.716,0.0,0.0
3,1758,14.907,-11.716,0.0,0.0
4,1758,14.907,-11.69,0.0,0.026
5,1758,14.907,-11.69,0.0,0.0
6,1758,14.907,-11.652,0.0,0.038
7,1758,14.907,-11.652,0.0,0.0
8,1758,14.868,-11.627,-0.039,0.025
9,1758,14.868,-11.627,0.0,0.0
10,1758,14.868,-11.627,0.0,0.0
11,1758,14.868,-11.576,0.0,0.051
12,1758,14.868,-11.576,0.0,0.0
13,1758,14.868,-11.576,0.0,0.0
14,1758,14.868,-11.576,0.0,0.0
15,1758,14.868,-11.537,0.0,0.039
16,1758,14.868,-11.537,0.0,0.0
17,1758,14.868,-11.512,0.0,0.025
18,1758,14.868,-11.486,0.0,0.026
19,1758,14.868,-11.486,0.0,0.0
20,1758,14.868,-11.486,0.0,0.0
1,1786,-4.926,10.746,0.0,0.0
2,1786,-4.569,10.695,0.357,-0.051
3,1786,-4.212,10.567,0.357,-0.128
4,1786,-3.854,10.465,0.358,-0.102
5,1786,-3.522,10.338,0.332,-0.127
6,1786,-3.165,10.223,0.357,-0.115
7,1786,-2.731,10.223,0.434,0.0
8,1786,-2.399,10.223,0.332,0.0
9,1786,-1.965,10.223,0.434,0.0
10,1786,-1.557,10.159,0.408,-0.064
11,1786,-1.123,10.159,0.434,0.0
12,1786,-0.766,10.159,0.357,0.0
13,1786,-0.357,10.159,0.409,0.0
14,1786,0.077,10.159,0.434,0.0
15,1786,0.408,10.159,0.331,0.0
16,1786,0.842,10.159,0.434,0.0
17,1786,1.2,10.159,0.358,0.0
18,1786,1.531,10.159,0.331,0.0
19,1786,1.889,10.159,0.358,0.0
20,1786,2.323,10.159,0.434,0.0
1,1792,16.451,-10.669,0.0,0.0
2,1792,16.451,-10.669,0.0,0.0
3,1792,16.489,-10.695,0.038,-0.026
4,1792,16.489,-10.695,0.0,0.0
5,1792,16.489,-10.695,0.0,0.0
6,1792,16.489,-10.695,0.0,0.0
7,1792,16.489,-10.695,0.0,0.0
8,1792,16.489,-10.695,0.0,0.0
9,1792,16.489,-10.695,0.0,0.0
10,1792,16.527,-10.695,0.038,0.0
11,1792,16.527,-10.695,0.0,0.0
12,1792,16.527,-10.695,0.0,0.0
13,1792,16.527,-10.695,0.0,0.0
14,1792,16.527,-10.695,0.0,0.0
15,1792,16.527,-10.695,0.0,0.0
16,1792,16.591,-10.669,0.064,0.026
17,1792,16.527,-10.695,-0.064,-0.026
18,1792,16.527,-10.695,0.0,0.0
19,1792,16.527,-10.695,0.0,0.0
20,1792,16.527,-10.695,0.0,0.0
1,1794,15.404,-10.363,0.0,0.0
2,1794,15.404,-10.363,0.0,0.0
3,1794,15.404,-10.363,0.0,0.0
4,1794,15.404,-10.363,0.0,0.0
5,1794,15.404,-10.363,0.0,0.0
6,1794,15.404,-10.363,0.0,0.0
7,1794,15.404,-10.363,0.0,0.0
8,1794,15.404,-10.363,0.0,0.0
9,1794,15.366,-10.414,-0.038,-0.051
10,1794,15.366,-10.414,0.0,0.0
11,1794,15.366,-10.414,0.0,0.0
12,1794,15.366,-10.414,0.0,0.0
13,1794,15.366,-10.414,0.0,0.0
14,1794,15.366,-10.414,0.0,0.0
15,1794,15.366,-10.414,0.0,0.0
16,1794,15.366,-10.414,0.0,0.0
17,1794,15.366,-10.44,0.0,-0.026
18,1794,15.366,-10.44,0.0,0.0
19,1794,15.366,-10.44,0.0,0.0
20,1794,15.366,-10.44,0.0,0.0
1,1805,16.527,-10.695,0.0,0.0
2,1805,16.527,-10.695,0.0,0.0
3,1805,16.527,-10.695,0.0,0.0
4,1805,16.527,-10.695,0.0,0.0
5,1805,16.527,-10.695,0.0,0.0
6,1805,16.527,-10.695,0.0,0.0
7,1805,16.502,-10.669,-0.025,0.026
8,1805,16.502,-10.669,0.0,0.0
9,1805,16.502,-10.669,0.0,0.0
10,1805,16.502,-10.669,0.0,0.0
11,1805,16.502,-10.669,0.0,0.0
12,1805,16.502,-10.669,0.0,0.0
13,1805,16.502,-10.669,0.0,0.0
14,1805,16.502,-10.669,0.0,0.0
15,1805,16.502,-10.669,0.0,0.0
16,1805,16.502,-10.669,0.0,0.0
17,1805,16.464,-10.644,-0.038,0.025
18,1805,16.464,-10.644,0.0,0.0
19,1805,16.464,-10.644,0.0,0.0
20,1805,16.464,-10.644,0.0,0.0
1,1812,7.619,10.401,0.0,0.0
2,1812,7.823,10.401,0.204,0.0
3,1812,8.028,10.452,0.205,0.051
4,1812,8.245,10.452,0.217,0.0
5,1812,8.525,10.516,0.28,0.064
6,1812,8.742,10.516,0.217,0.0
7,1812,8.946,10.516,0.204,0.0
8,1812,9.151,10.516,0.205,0.0
9,1812,9.227,10.452,0.076,-0.064
10,1812,9.304,10.452,0.077,0.0
11,1812,9.368,10.452,0.064,0.0
12,1812,9.431,10.452,0.063,0.0
13,1812,9.585,10.452,0.154,0.0
14,1812,9.648,10.401,0.063,-0.051
15,1812,10.07,10.338,0.422,-0.063
16,1812,10.427,10.274,0.357,-0.064
17,1812,10.835,10.223,0.408,-0.051
18,1812,11.193,10.172,0.358,-0.051
19,1812,11.55,10.172,0.357,0.0
20,1812,11.958,10.172,0.408,0.0
1,1813,6.139,10.108,0.0,0.0
2,1813,6.215,10.159,0.076,0.051
3,1813,6.279,10.159,0.064,0.0
4,1813,6.343,10.159,0.064,0.0
5,1813,6.42,10.159,0.077,0.0
6,1813,6.624,10.223,0.204,0.064
7,1813,6.841,10.287,0.217,0.064
8,1813,7.058,10.338,0.217,0.051
9,1813,7.338,10.516,0.28,0.178
10,1813,7.619,10.695,0.281,0.179
11,1813,7.9,10.861,0.281,0.166
12,1813,8.245,10.925,0.345,0.064
13,1813,8.589,11.04,0.344,0.115
14,1813,8.946,11.091,0.357,0.051
15,1813,9.585,11.154,0.639,0.063
16,1813,10.146,11.154,0.561,0.0
17,1813,10.772,11.205,0.626,0.051
18,1813,11.116,11.205,0.344,0.0
19,1813,11.473,11.091,0.357,-0.114
20,1813,11.754,11.04,0.281,-0.051
1,1826,12.112,10.976,0.0,0.0
2,1826,12.52,10.976,0.408,0.0
3,1826,12.954,10.976,0.434,0.0
4,1826,13.362,10.925,0.408,-0.051
5,1826,13.72,10.861,0.358,-0.064
6,1826,14.141,10.861,0.421,0.0
7,1826,14.562,10.861,0.421,0.0
8,1826,14.983,10.899,0.421,0.038
9,1826,15.366,10.899,0.383,0.0
10,1826,15.787,10.925,0.421,0.026
11,1826,16.208,10.95,0.421,0.025
12,1826,16.566,10.95,0.358,0.0
13,1826,16.987,10.95,0.421,0.0
14,1826,17.408,11.001,0.421,0.051
15,1826,17.829,11.001,0.421,0.0
16,1826,18.212,11.001,0.383,0.0
17,1826,18.633,11.027,0.421,0.026
18,1826,19.054,11.065,0.421,0.038
19,1826,19.437,11.065,0.383,0.0
20,1826,19.833,11.065,0.396,0.0
1,1832,16.425,-10.606,0.0,0.0
2,1832,16.425,-10.606,0.0,0.0
3,1832,16.425,-10.606,0.0,0.0
4,1832,16.425,-10.606,0.0,0.0
5,1832,16.425,-10.606,0.0,0.0
6,1832,16.425,-10.606,0.0,0.0
7,1832,16.425,-10.606,0.0,0.0
8,1832,16.425,-10.606,0.0,0.0
9,1832,16.464,-10.606,0.039,0.0
10,1832,16.464,-10.606,0.0,0.0
11,1832,16.464,-10.606,0.0,0.0
12,1832,16.464,-10.606,0.0,0.0
13,1832,16.464,-10.606,0.0,0.0
14,1832,16.464,-10.606,0.0,0.0
15,1832,16.464,-10.606,0.0,0.0
16,1832,16.464,-10.606,0.0,0.0
17,1832,16.464,-10.606,0.0,0.0
18,1832,16.464,-10.606,0.0,0.0
19,1832,16.502,-10.606,0.038,0.0
20,1832,16.502,-10.606,0.0,0.0
1,1836,15.124,-11.167,0.0,0.0
2,1836,15.124,-11.167,0.0,0.0
3,1836,15.085,-11.167,-0.039,0.0
4,1836,15.085,-11.167,0.0,0.0
5,1836,15.085,-11.167,0.0,0.0
6,1836,15.124,-11.167,0.039,0.0
7,1836,15.124,-11.167,0.0,0.0
8,1836,15.124,-11.167,0.0,0.0
9,1836,15.085,-11.167,-0.039,0.0
10,1836,15.085,-11.167,0.0,0.0
11,1836,15.085,-11.167,0.0,0.0
12,1836,15.085,-11.167,0.0,0.0
13,1836,15.124,-11.167,0.039,0.0
14,1836,15.124,-11.167,0.0,0.0
15,1836,15.085,-11.167,-0.039,0.0
16,1836,15.085,-11.167,0.0,0.0
17,1836,15.085,-11.167,0.0,0.0
18,1836,15.085,-11.167,0.0,0.0
19,1836,15.085,-11.167,0.0,0.0
20,1836,15.124,-11.167,0.039,0.0
1,1857,19.259,-10.529,0.0,0.0
2,1857,19.259,-10.529,0.0,0.0
3,1857,19.259,-10.529,0.0,0.0
4,1857,19.259,-10.529,0.0,0.0
5,1857,19.259,-10.529,0.0,0.0
6,1857,19.22,-10.529,-0.039,0.0
7,1857,19.22,-10.529,0.0,0.0
8,1857,19.22,-10.491,0.0,0.038
9,1857,19.22,-10.491,0.0,0.0
10,1857,19.22,-10.491,0.0,0.0
11,1857,19.22,-10.491,0.0,0.0
12,1857,19.22,-10.491,0.0,0.0
13,1857,19.233,-10.516,0.013,-0.025
14,1857,19.233,-10.516,0.0,0.0
15,1857,19.233,-10.491,0.0,0.025
16,1857,19.233,-10.491,0.0,0.0
17,1857,19.233,-10.491,0.0,0.0
18,1857,19.233,-10.491,0.0,0.0
19,1857,19.195,-10.491,-0.038,0.0
20,1857,19.195,-10.491,0.0,0.0
1,1872,-0.195,27.549,0.0,0.0
2,1872,-0.195,27.549,0.0,0.0
3,1872,-0.195,27.549,0.0,0.0
4,1872,-0.195,27.549,0.0,0.0
5,1872,-0.117,27.549,0.078,0.0
6,1872,-0.117,27.549,0.0,0.0
7,1872,-0.117,27.549,0.0,0.0
8,1872,-0.039,27.549,0.078,0.0
9,1872,-0.039,27.549,0.0,0.0
10,1872,-0.039,27.549,0.0,0.0
11,1872,0.039,27.549,0.078,0.0
12,1872,0.039,27.237,0.0,-0.312
13,1872,0.039,27.393,0.0,0.156
14,1872,0.039,27.706,0.0,0.313
15,1872,0.039,27.862,0.0,0.156
16,1872,0.039,27.862,0.0,0.0
17,1872,0.039,27.862,0.0,0.0
18,1872,0.039,27.862,0.0,0.0
19,1872,0.039,27.862,0.0,0.0
20,1872,0.039,27.862,0.0,0.0
1,1899,19.792,15.533,0.0,0.0
2,1899,19.343,15.689,-0.449,0.156
3,1899,18.874,15.689,-0.469,0.0
4,1899,18.425,15.689,-0.449,0.0
5,1899,17.956,15.689,-0.469,0.0
6,1899,17.506,15.689,-0.45,0.0
7,1899,17.116,15.689,-0.39,0.0
8,1899,16.744,15.689,-0.372,0.0
9,1899,16.432,15.689,-0.312,0.0
10,1899,16.041,15.689,-0.391,0.0
11,1899,15.748,15.689,-0.293,0.0
12,1899,15.357,15.689,-0.391,0.0
13,1899,15.064,15.689,-0.293,0.0
14,1899,14.673,15.533,-0.391,-0.156
15,1899,14.283,15.533,-0.39,0.0
16,1899,13.99,15.396,-0.293,-0.137
17,1899,13.599,15.396,-0.391,0.0
18,1899,13.228,15.396,-0.371,0.0
19,1899,12.915,15.24,-0.313,-0.156
20,1899,12.524,15.24,-0.391,0.0
1,1902,-22.88,9.769,0.0,0.0
2,1902,-22.88,9.769,0.0,0.0
3,1902,-22.88,9.769,0.0,0.0
4,1902,-22.88,9.769,0.0,0.0
