Timestamp,ID,X,Y,dx,dy
3,1114,-13.061,12.167,0.0,0.467
4,1114,-13.061,12.715,0.0,0.548
5,1114,-13.061,13.162,0.0,0.447
6,1114,-13.061,13.731,0.0,0.569
7,1114,-13.142,14.178,-0.081,0.447
8,1114,-13.223,14.625,-0.081,0.447
9,1114,-13.304,15.193,-0.081,0.568
10,1114,-13.365,15.64,-0.061,0.447
11,1114,-13.447,16.087,-0.082,0.447
12,1114,-13.447,16.554,0.0,0.467
13,1114,-13.528,17.022,-0.081,0.468
14,1114,-13.609,17.468,-0.081,0.446
15,1114,-13.609,17.834,0.0,0.366
16,1114,-13.69,18.281,-0.081,0.447
17,1114,-13.772,18.748,-0.082,0.467
18,1114,-13.853,19.297,-0.081,0.549
19,1114,-13.853,19.743,0.0,0.446
20,1114,-13.934,20.312,-0.081,0.569
1,1116,23.095,-6.967,0.0,0.0
2,1116,23.136,-7.516,0.041,-0.549
3,1116,23.136,-8.064,0.0,-0.548
4,1116,23.156,-8.612,0.02,-0.548
5,1116,23.237,-9.1,0.081,-0.488
6,1116,23.237,-9.608,0.0,-0.508
7,1116,23.318,-10.075,0.081,-0.467
8,1116,23.4,-10.522,0.082,-0.447
9,1116,23.481,-11.03,0.081,-0.508
10,1116,23.562,-11.476,0.081,-0.446
11,1116,23.643,-12.126,0.081,-0.65
12,1116,23.725,-12.837,0.082,-0.711
13,1116,23.725,-13.569,0.0,-0.732
14,1116,23.806,-14.137,0.081,-0.568
15,1116,23.968,-14.401,0.162,-0.264
16,1116,24.05,-14.665,0.082,-0.264
17,1116,24.212,-15.133,0.162,-0.468
18,1116,24.375,-15.6,0.163,-0.467
19,1116,24.537,-16.128,0.162,-0.528
20,1116,24.862,-16.595,0.325,-0.467
1,1129,-10.461,20.982,0.0,0.0
2,1129,-10.461,20.393,0.0,-0.589
3,1129,-10.461,20.109,0.0,-0.284
4,1129,-10.461,19.845,0.0,-0.264
5,1129,-10.461,19.479,0.0,-0.366
6,1129,-10.461,18.931,0.0,-0.548
7,1129,-10.461,18.484,0.0,-0.447
8,1129,-10.461,17.915,0.0,-0.569
9,1129,-10.461,17.468,0.0,-0.447
10,1129,-10.461,16.92,0.0,-0.548
11,1129,-10.461,16.453,0.0,-0.467
12,1129,-10.461,15.925,0.0,-0.528
13,1129,-10.38,15.458,0.081,-0.467
14,1129,-10.38,14.909,0.0,-0.549
15,1129,-10.38,14.462,0.0,-0.447
16,1129,-10.38,13.894,0.0,-0.568
17,1129,-10.38,13.447,0.0,-0.447
18,1129,-10.38,12.898,0.0,-0.549
19,1129,-10.298,12.431,0.082,-0.467
20,1129,-10.298,11.903,0.0,-0.528
1,1130,-8.836,20.982,0.0,0.0
2,1130,-8.836,20.475,0.0,-0.507
3,1130,-8.836,20.393,0.0,-0.082
4,1130,-8.836,20.211,0.0,-0.182
5,1130,-8.836,20.211,0.0,0.0
6,1130,-8.836,19.743,0.0,-0.468
7,1130,-8.755,19.114,0.081,-0.629
8,1130,-8.755,18.565,0.0,-0.549
9,1130,-8.755,18.017,0.0,-0.548
10,1130,-8.694,17.468,0.061,-0.549
11,1130,-8.694,16.92,0.0,-0.548
12,1130,-8.694,16.372,0.0,-0.548
13,1130,-8.694,15.823,0.0,-0.549
14,1130,-8.612,15.275,0.082,-0.548
15,1130,-8.612,14.726,0.0,-0.549
16,1130,-8.612,14.178,0.0,-0.548
17,1130,-8.612,13.629,0.0,-0.549
18,1130,-8.531,13.162,0.081,-0.467
19,1130,-8.531,12.634,0.0,-0.528
20,1130,-8.531,12.065,0.0,-0.569
1,1136,-13.183,-11.537,0.0,0.0
2,1136,-12.776,-11.537,0.407,0.0
3,1136,-12.37,-11.619,0.406,-0.082
4,1136,-11.964,-11.619,0.406,0.0
5,1136,-11.497,-11.619,0.467,0.0
6,1136,-11.172,-11.619,0.325,0.0
7,1136,-10.847,-11.619,0.325,0.0
8,1136,-10.542,-11.537,0.305,0.082
9,1136,-10.136,-11.537,0.406,0.0
10,1136,-9.811,-11.537,0.325,0.0
11,1136,-9.486,-11.537,0.325,0.0
12,1136,-9.08,-11.537,0.406,0.0
13,1136,-8.673,-11.537,0.407,0.0
14,1136,-8.287,-11.537,0.386,0.0
15,1136,-7.881,-11.537,0.406,0.0
16,1136,-7.637,-11.436,0.244,0.101
17,1136,-7.333,-11.334,0.304,0.102
18,1136,-7.008,-11.253,0.325,0.081
19,1136,-6.601,-11.07,0.407,0.183
20,1136,-6.195,-10.887,0.406,0.183
1,1138,-8.45,11.537,0.0,0.0
2,1138,-8.45,10.989,0.0,-0.548
3,1138,-8.45,10.44,0.0,-0.549
4,1138,-8.45,9.892,0.0,-0.548
5,1138,-8.369,9.344,0.081,-0.548
6,1138,-8.369,8.795,0.0,-0.549
7,1138,-8.369,8.247,0.0,-0.548
8,1138,-8.287,7.8,0.082,-0.447
9,1138,-8.287,7.434,0.0,-0.366
10,1138,-8.287,7.069,0.0,-0.365
11,1138,-8.287,6.703,0.0,-0.366
12,1138,-8.287,6.134,0.0,-0.569
13,1138,-8.287,5.606,0.0,-0.528
14,1138,-8.287,5.037,0.0,-0.569
15,1138,-8.287,4.509,0.0,-0.528
16,1138,-8.369,3.941,-0.082,-0.568
17,1138,-8.45,3.575,-0.081,-0.366
18,1138,-8.45,3.128,0.0,-0.447
19,1138,-8.531,2.762,-0.081,-0.366
20,1138,-8.612,2.316,-0.081,-0.446
1,1142,11.05,-12.979,0.0,0.0
2,1142,10.583,-12.715,-0.467,0.264
3,1142,10.095,-12.35,-0.488,0.365
4,1142,9.608,-11.984,-0.487,0.366
5,1142,9.039,-11.619,-0.569,0.365
6,1142,8.572,-11.253,-0.467,0.366
7,1142,8.003,-10.989,-0.569,0.264
8,1142,7.516,-10.623,-0.487,0.366
9,1142,6.967,-10.075,-0.549,0.548
10,1142,6.398,-9.526,-0.569,0.549
11,1142,5.748,-8.978,-0.65,0.548
12,1142,5.281,-8.43,-0.467,0.548
13,1142,4.794,-8.145,-0.487,0.285
14,1142,4.306,-7.78,-0.488,0.365
15,1142,3.839,-7.414,-0.467,0.366
16,1142,3.352,-7.048,-0.487,0.366
17,1142,2.661,-6.744,-0.691,0.304
18,1142,2.234,-6.337,-0.427,0.407
19,1142,1.747,-5.85,-0.487,0.487
20,1142,1.259,-5.484,-0.488,0.366
1,1162,-24.293,-13.812,0.0,0.0
2,1162,-24.293,-13.812,0.0,0.0
3,1162,-24.293,-13.812,0.0,0.0
4,1162,-24.293,-13.812,0.0,0.0
5,1162,-24.293,-13.812,0.0,0.0
6,1162,-24.293,-13.812,0.0,0.0
7,1162,-24.293,-13.812,0.0,0.0
8,1162,-24.293,-13.812,0.0,0.0
9,1162,-24.293,-13.812,0.0,0.0
10,1162,-24.293,-13.812,0.0,0.0
11,1162,-24.293,-13.812,0.0,0.0
12,1162,-24.293,-13.812,0.0,0.0
13,1162,-24.293,-13.812,0.0,0.0
14,1162,-24.293,-13.812,0.0,0.0
15,1162,-24.293,-13.812,0.0,0.0
16,1162,-24.293,-13.812,0.0,0.0
17,1162,-24.293,-13.812,0.0,0.0
18,1162,-24.293,-13.812,0.0,0.0
19,1162,-24.293,-13.812,0.0,0.0
20,1162,-24.293,-13.812,0.0,0.0
1,1165,10.014,-10.176,0.0,0.0
2,1165,10.258,-10.176,0.244,0.0
3,1165,10.501,-10.176,0.243,0.0
4,1165,10.806,-10.176,0.305,0.0
5,1165,11.212,-10.176,0.406,0.0
6,1165,11.7,-10.176,0.488,0.0
7,1165,12.086,-10.176,0.386,0.0
8,1165,12.573,-10.176,0.487,0.0
9,1165,13.061,-10.176,0.488,0.0
10,1165,13.548,-10.176,0.487,0.0
11,1165,13.934,-10.055,0.386,0.121
12,1165,14.34,-9.851,0.406,0.204
13,1165,14.747,-9.567,0.407,0.284
14,1165,15.173,-9.242,0.426,0.325
15,1165,15.539,-8.978,0.366,0.264
16,1165,15.945,-8.734,0.406,0.244
17,1165,16.351,-8.409,0.406,0.325
18,1165,16.676,-8.105,0.325,0.304
19,1165,16.818,-7.739,0.142,0.366
20,1165,17.062,-7.373,0.244,0.366
1,1177,-24.293,-13.751,0.0,0.0
2,1177,-24.334,-13.812,-0.041,-0.061
3,1177,-24.334,-13.812,0.0,0.0
4,1177,-24.334,-13.812,0.0,0.0
5,1177,-24.334,-13.812,0.0,0.0
6,1177,-24.334,-13.772,0.0,0.04
7,1177,-24.334,-13.772,0.0,0.0
8,1177,-24.334,-13.772,0.0,0.0
9,1177,-24.334,-13.772,0.0,0.0
10,1177,-24.334,-13.772,0.0,0.0
11,1177,-24.334,-13.772,0.0,0.0
12,1177,-24.334,-13.772,0.0,0.0
13,1177,-24.334,-13.772,0.0,0.0
14,1177,-24.334,-13.731,0.0,0.041
15,1177,-24.334,-13.731,0.0,0.0
16,1177,-24.334,-13.731,0.0,0.0
17,1177,-24.334,-13.731,0.0,0.0
18,1177,-24.334,-13.731,0.0,0.0
19,1177,-24.334,-13.731,0.0,0.0
20,1177,-24.334,-13.731,0.0,0.0
1,1186,18.118,9.973,0.0,0.0
2,1186,18.118,10.339,0.0,0.366
3,1186,18.118,10.705,0.0,0.366
4,1186,18.118,11.172,0.0,0.467
5,1186,18.118,11.619,0.0,0.447
6,1186,18.118,11.984,0.0,0.365
7,1186,18.118,12.431,0.0,0.447
8,1186,18.118,12.898,0.0,0.467
9,1186,18.118,13.365,0.0,0.467
10,1186,18.118,13.812,0.0,0.447
11,1186,18.037,14.178,-0.081,0.366
12,1186,18.037,14.726,0.0,0.548
13,1186,17.956,15.275,-0.081,0.549
14,1186,17.956,15.722,0.0,0.447
15,1186,17.875,16.29,-0.081,0.568
16,1186,17.875,16.818,0.0,0.528
17,1186,17.712,17.184,-0.163,0.366
18,1186,17.306,17.387,-0.406,0.203
19,1186,16.9,17.468,-0.406,0.081
20,1186,16.595,17.651,-0.305,0.183
1,1187,-4.103,-14.158,0.0,0.0
2,1187,-4.591,-14.076,-0.488,0.082
3,1187,-4.997,-13.914,-0.406,0.162
4,1187,-5.484,-13.792,-0.487,0.122
5,1187,-5.87,-13.711,-0.386,0.081
6,1187,-6.358,-13.629,-0.488,0.082
7,1187,-6.764,-13.548,-0.406,0.081
8,1187,-7.17,-13.345,-0.406,0.203
9,1187,-7.637,-13.061,-0.467,0.284
10,1187,-8.044,-12.817,-0.407,0.244
11,1187,-8.531,-12.533,-0.487,0.284
12,1187,-8.917,-12.167,-0.386,0.366
13,1187,-9.405,-11.883,-0.488,0.284
14,1187,-9.811,-11.619,-0.406,0.264
15,1187,-10.136,-11.253,-0.325,0.366
16,1187,-10.461,-10.887,-0.325,0.366
17,1187,-10.684,-10.42,-0.223,0.467
18,1187,-11.009,-10.055,-0.325,0.365
19,1187,-11.334,-9.689,-0.325,0.366
20,1187,-11.659,-9.323,-0.325,0.366
1,1204,-24.293,-15.254,0.0,0.0
2,1204,-24.293,-15.254,0.0,0.0
3,1204,-24.253,-15.315,0.04,-0.061
4,1204,-24.253,-15.315,0.0,0.0
5,1204,-24.253,-15.315,0.0,0.0
6,1204,-24.253,-15.315,0.0,0.0
7,1204,-24.253,-15.315,0.0,0.0
8,1204,-24.253,-15.315,0.0,0.0
9,1204,-24.253,-15.315,0.0,0.0
10,1204,-24.253,-15.376,0.0,-0.061
11,1204,-24.253,-15.376,0.0,0.0
12,1204,-24.253,-15.376,0.0,0.0
13,1204,-24.253,-15.376,0.0,0.0
14,1204,-24.212,-15.417,0.041,-0.041
15,1204,-24.212,-15.417,0.0,0.0
16,1204,-24.212,-15.417,0.0,0.0
17,1204,-24.212,-15.417,0.0,0.0
18,1204,-24.212,-15.417,0.0,0.0
19,1204,-24.212,-15.417,0.0,0.0
20,1204,-24.212,-15.417,0.0,0.0
1,1205,20.414,-21.043,0.0,0.0
2,1205,19.682,-21.429,-0.732,-0.386
3,1205,19.195,-21.287,-0.487,0.142
4,1205,18.87,-21.206,-0.325,0.081
5,1205,18.626,-20.982,-0.244,0.224
6,1205,18.464,-20.698,-0.162,0.284
7,1205,18.301,-20.373,-0.163,0.325
8,1205,18.078,-20.129,-0.223,0.244
9,1205,17.753,-20.129,-0.325,0.0
10,1205,17.347,-20.007,-0.406,0.122
11,1205,17.042,-19.926,-0.305,0.081
12,1205,16.798,-19.561,-0.244,0.365
13,1205,16.554,-19.114,-0.244,0.447
14,1205,16.311,-18.667,-0.243,0.447
15,1205,15.986,-18.829,-0.325,-0.162
16,1205,15.579,-18.383,-0.407,0.446
17,1205,15.254,-17.814,-0.325,0.569
18,1205,14.869,-17.651,-0.385,0.163
19,1205,14.462,-17.367,-0.407,0.284
20,1205,14.056,-17.204,-0.406,0.163
1,1215,-13.894,-7.678,0.0,0.0
2,1215,-13.934,-7.333,-0.04,0.345
3,1215,-14.015,-6.926,-0.081,0.407
4,1215,-14.056,-6.52,-0.041,0.406
5,1215,-14.097,-6.195,-0.041,0.325
6,1215,-14.178,-5.769,-0.081,0.426
7,1215,-14.219,-5.403,-0.041,0.366
8,1215,-14.219,-5.037,0.0,0.366
9,1215,-14.137,-4.672,0.082,0.365
10,1215,-14.137,-4.306,0.0,0.366
11,1215,-14.056,-4.022,0.081,0.284
12,1215,-14.056,-3.656,0.0,0.366
13,1215,-13.975,-3.291,0.081,0.365
14,1215,-13.975,-2.925,0.0,0.366
15,1215,-13.975,-2.559,0.0,0.366
16,1215,-13.975,-2.316,0.0,0.243
17,1215,-13.975,-1.95,0.0,0.366
18,1215,-13.975,-1.584,0.0,0.366
19,1215,-13.975,-1.219,0.0,0.365
20,1215,-13.975,-0.853,0.0,0.366
1,1228,-28.437,1.158,0.0,0.0
2,1228,-28.396,1.117,0.041,-0.041
3,1228,-28.153,0.833,0.243,-0.284
4,1228,-27.99,0.467,0.163,-0.366
5,1228,-27.746,0.102,0.244,-0.365
6,1228,-27.462,-0.02,0.284,-0.122
7,1228,-27.137,-0.203,0.325,-0.183
8,1228,-26.853,-0.427,0.284,-0.224
9,1228,-26.568,-0.569,0.285,-0.142
10,1228,-26.325,-0.934,0.243,-0.365
11,1228,-26.101,-1.198,0.224,-0.264
12,1228,-25.857,-1.564,0.244,-0.366
13,1228,-25.532,-1.848,0.325,-0.284
14,1228,-25.126,-2.112,0.406,-0.264
15,1228,-24.821,-2.478,0.305,-0.366
16,1228,-24.415,-2.762,0.406,-0.284
17,1228,-24.09,-3.027,0.325,-0.265
18,1228,-23.806,-3.392,0.284,-0.365
19,1228,-23.4,-3.717,0.406,-0.325
20,1228,-23.054,-4.022,0.346,-0.305
1,1229,2.463,1.238,0.0,0.0
2,1229,2.31,1.238,-0.153,0.0
3,1229,2.182,1.302,-0.128,0.064
4,1229,2.106,1.302,-0.076,0.0
5,1229,1.953,1.366,-0.153,0.064
6,1229,1.825,1.417,-0.128,0.051
7,1229,1.748,1.417,-0.077,0.0
8,1229,1.621,1.468,-0.127,0.051
9,1229,1.621,1.468,0.0,0.0
10,1229,1.544,1.468,-0.077,0.0
11,1229,1.544,1.531,0.0,0.063
12,1229,1.468,1.531,-0.076,0.0
13,1229,1.468,1.595,0.0,0.064
14,1229,1.391,1.595,-0.077,0.0
15,1229,1.391,1.595,0.0,0.0
16,1229,1.34,1.646,-0.051,0.051
17,1229,1.34,1.646,0.0,0.0
18,1229,1.263,1.71,-0.077,0.064
19,1229,1.187,1.71,-0.076,0.0
20,1229,1.059,1.71,-0.128,0.0
1,1240,0.983,1.71,0.0,0.0
2,1240,0.83,1.71,-0.153,0.0
3,1240,0.779,1.71,-0.051,0.0
4,1240,0.625,1.71,-0.154,0.0
5,1240,0.549,1.71,-0.076,0.0
6,1240,0.421,1.71,-0.128,0.0
7,1240,0.345,1.71,-0.076,0.0
8,1240,0.064,1.774,-0.281,0.064
9,1240,-0.345,1.774,-0.409,0.0
10,1240,-0.779,1.774,-0.434,0.0
11,1240,-1.263,1.825,-0.484,0.051
12,1240,-1.748,1.876,-0.485,0.051
13,1240,-2.259,1.94,-0.511,0.064
14,1240,-2.744,1.94,-0.485,0.0
15,1240,-3.229,1.94,-0.485,0.0
16,1240,-3.663,2.004,-0.434,0.064
17,1240,-4.224,1.94,-0.561,-0.064
18,1240,-4.786,1.876,-0.562,-0.064
19,1240,-5.347,1.876,-0.561,0.0
20,1240,-5.832,1.825,-0.485,-0.051
1,1257,16.425,-10.58,0.0,0.0
2,1257,16.425,-10.58,0.0,0.0
3,1257,16.387,-10.606,-0.038,-0.026
4,1257,16.387,-10.606,0.0,0.0
5,1257,16.387,-10.606,0.0,0.0
6,1257,16.387,-10.606,0.0,0.0
7,1257,16.387,-10.606,0.0,0.0
8,1257,16.387,-10.606,0.0,0.0
9,1257,16.387,-10.606,0.0,0.0
10,1257,16.387,-10.606,0.0,0.0
11,1257,16.387,-10.606,0.0,0.0
12,1257,16.349,-10.606,-0.038,0.0
13,1257,16.349,-10.606,0.0,0.0
14,1257,16.349,-10.606,0.0,0.0
15,1257,16.349,-10.606,0.0,0.0
16,1257,16.349,-10.606,0.0,0.0
17,1257,16.349,-10.606,0.0,0.0
18,1257,16.349,-10.606,0.0,0.0
19,1257,16.349,-10.606,0.0,0.0
20,1257,16.323,-10.606,-0.026,0.0
1,1278,16.068,-9.623,0.0,0.0
2,1278,16.068,-9.623,0.0,0.0
3,1278,16.068,-9.623,0.0,0.0
4,1278,16.068,-9.623,0.0,0.0
5,1278,16.068,-9.661,0.0,-0.038
6,1278,16.068,-9.661,0.0,0.0
7,1278,16.068,-9.661,0.0,0.0
8,1278,16.068,-9.661,0.0,0.0
9,1278,16.068,-9.661,0.0,0.0
10,1278,16.068,-9.661,0.0,0.0
11,1278,16.068,-9.661,0.0,0.0
12,1278,16.068,-9.661,0.0,0.0
13,1278,16.068,-9.661,0.0,0.0
14,1278,16.068,-9.661,0.0,0.0
15,1278,16.106,-9.687,0.038,-0.026
16,1278,16.106,-9.687,0.0,0.0
17,1278,16.106,-9.687,0.0,0.0
18,1278,16.106,-9.687,0.0,0.0
19,1278,16.106,-9.687,0.0,0.0
20,1278,16.106,-9.687,0.0,0.0
1,1289,16.208,-10.606,0.0,0.0
2,1289,16.208,-10.606,0.0,0.0
3,1289,16.208,-10.606,0.0,0.0
4,1289,16.208,-10.606,0.0,0.0
5,1289,16.208,-10.606,0.0,0.0
6,1289,16.247,-10.606,0.039,0.0
7,1289,16.247,-10.606,0.0,0.0
8,1289,16.247,-10.606,0.0,0.0
9,1289,16.247,-10.606,0.0,0.0
10,1289,16.247,-10.606,0.0,0.0
11,1289,16.247,-10.606,0.0,0.0
12,1289,16.247,-10.606,0.0,0.0
13,1289,16.247,-10.644,0.0,-0.038
14,1289,16.247,-10.644,0.0,0.0
15,1289,16.247,-10.644,0.0,0.0
16,1289,16.247,-10.644,0.0,0.0
17,1289,16.247,-10.644,0.0,0.0
18,1289,16.247,-10.644,0.0,0.0
19,1289,16.247,-10.644,0.0,0.0
20,1289,16.247,-10.644,0.0,0.0
1,1292,22.679,11.205,0.0,0.0
2,1292,22.679,11.205,0.0,0.0
3,1292,22.679,11.205,0.0,0.0
4,1292,22.641,11.18,-0.038,-0.025
5,1292,22.641,11.18,0.0,0.0
6,1292,22.641,11.18,0.0,0.0
7,1292,22.641,11.18,0.0,0.0
8,1292,22.641,11.18,0.0,0.0
9,1292,22.602,11.154,-0.039,-0.026
10,1292,22.602,11.154,0.0,0.0
11,1292,22.602,11.154,0.0,0.0
12,1292,22.602,11.154,0.0,0.0
13,1292,22.602,11.154,0.0,0.0
14,1292,22.564,11.129,-0.038,-0.025
15,1292,22.564,11.129,0.0,0.0
16,1292,22.564,11.129,0.0,0.0
17,1292,22.564,11.129,0.0,0.0
18,1292,22.564,11.129,0.0,0.0
19,1292,22.538,11.091,-0.026,-0.038
20,1292,22.538,11.091,0.0,0.0
1,1301,16.208,-9.725,0.0,0.0
2,1301,16.208,-9.725,0.0,0.0
3,1301,16.208,-9.725,0.0,0.0
4,1301,16.208,-9.725,0.0,0.0
5,1301,16.208,-9.725,0.0,0.0
6,1301,16.285,-9.687,0.077,0.038
7,1301,16.247,-9.725,-0.038,-0.038
8,1301,16.247,-9.725,0.0,0.0
9,1301,16.247,-9.725,0.0,0.0
10,1301,16.247,-9.725,0.0,0.0
11,1301,16.247,-9.725,0.0,0.0
12,1301,16.247,-9.725,0.0,0.0
13,1301,16.247,-9.725,0.0,0.0
14,1301,16.247,-9.725,0.0,0.0
15,1301,16.247,-9.725,0.0,0.0
16,1301,16.247,-9.725,0.0,0.0
17,1301,16.221,-9.725,-0.026,0.0
18,1301,16.221,-9.725,0.0,0.0
19,1301,16.221,-9.725,0.0,0.0
20,1301,16.221,-9.725,0.0,0.0
1,1303,19.118,-10.235,0.0,0.0
2,1303,19.156,-10.235,0.038,0.0
3,1303,19.156,-10.235,0.0,0.0
4,1303,19.156,-10.235,0.0,0.0
5,1303,19.156,-10.235,0.0,0.0
6,1303,19.195,-10.184,0.039,0.051
7,1303,19.156,-10.21,-0.039,-0.026
8,1303,19.156,-10.21,0.0,0.0
9,1303,19.156,-10.21,0.0,0.0
10,1303,19.156,-10.21,0.0,0.0
11,1303,19.195,-10.21,0.039,0.0
12,1303,19.156,-10.21,-0.039,0.0
13,1303,19.156,-10.21,0.0,0.0
14,1303,19.156,-10.21,0.0,0.0
15,1303,19.156,-10.21,0.0,0.0
16,1303,19.195,-10.21,0.039,0.0
17,1303,19.156,-10.235,-0.039,-0.025
18,1303,19.156,-10.235,0.0,0.0
19,1303,19.156,-10.235,0.0,0.0
20,1303,19.195,-10.235,0.039,0.0
1,1316,22.526,11.997,0.0,0.0
2,1316,22.564,11.971,0.038,-0.026
3,1316,22.602,11.971,0.038,0.0
4,1316,22.641,11.933,0.039,-0.038
5,1316,22.73,11.907,0.089,-0.026
6,1316,22.883,11.78,0.153,-0.127
7,1316,23.011,11.729,0.128,-0.051
8,1316,23.24,11.627,0.229,-0.102
9,1316,23.445,11.499,0.205,-0.128
10,1316,23.725,11.32,0.28,-0.179
11,1316,23.93,11.142,0.205,-0.178
12,1316,24.21,11.04,0.28,-0.102
13,1316,24.491,10.912,0.281,-0.128
14,1316,24.848,10.861,0.357,-0.051
15,1316,25.257,10.861,0.409,0.0
16,1316,25.614,10.708,0.357,-0.153
17,1316,25.997,10.606,0.383,-0.102
18,1316,26.354,10.478,0.357,-0.128
19,1316,26.776,10.427,0.422,-0.051
20,1316,27.337,10.427,0.561,0.0
1,1357,16.208,-10.644,0.0,0.0
2,1357,16.208,-10.644,0.0,0.0
3,1357,16.208,-10.644,0.0,0.0
4,1357,16.208,-10.644,0.0,0.0
5,1357,16.208,-10.644,0.0,0.0
6,1357,16.208,-10.644,0.0,0.0
7,1357,16.208,-10.644,0.0,0.0
8,1357,16.208,-10.644,0.0,0.0
9,1357,16.208,-10.644,0.0,0.0
10,1357,16.208,-10.644,0.0,0.0
11,1357,16.208,-10.644,0.0,0.0
12,1357,16.208,-10.644,0.0,0.0
13,1357,16.208,-10.644,0.0,0.0
14,1357,16.208,-10.644,0.0,0.0
15,1357,16.208,-10.644,0.0,0.0
16,1357,16.208,-10.644,0.0,0.0
17,1357,16.208,-10.644,0.0,0.0
18,1357,16.208,-10.644,0.0,0.0
19,1357,16.208,-10.644,0.0,0.0
20,1357,16.208,-10.644,0.0,0.0
1,1366,30.706,9.495,0.0,0.0
2,1366,30.285,9.368,-0.421,-0.127
3,1366,29.864,9.266,-0.421,-0.102
4,1366,29.443,9.138,-0.421,-0.128
5,1366,29.022,9.087,-0.421,-0.051
6,1366,28.396,8.985,-0.626,-0.102
7,1366,27.835,8.908,-0.561,-0.077
8,1366,27.197,8.857,-0.638,-0.051
9,1366,26.712,8.806,-0.485,-0.051
10,1366,26.278,8.73,-0.434,-0.076
11,1366,25.793,8.627,-0.485,-0.103
12,1366,25.372,8.576,-0.421,-0.051
13,1366,24.951,8.5,-0.421,-0.076
14,1366,24.593,8.449,-0.358,-0.051
15,1366,24.185,8.398,-0.408,-0.051
16,1366,23.751,8.398,-0.434,0.0
17,1366,23.266,8.398,-0.485,0.0
18,1366,22.845,8.398,-0.421,0.0
19,1366,22.347,8.398,-0.498,0.0
20,1366,21.862,8.449,-0.485,0.051
1,1375,14.983,-10.095,0.0,0.0
2,1375,14.983,-10.095,0.0,0.0
3,1375,14.983,-10.095,0.0,0.0
4,1375,14.983,-10.095,0.0,0.0
5,1375,14.983,-10.095,0.0,0.0
6,1375,14.983,-10.095,0.0,0.0
7,1375,14.983,-10.095,0.0,0.0
8,1375,14.983,-10.095,0.0,0.0
9,1375,14.983,-10.095,0.0,0.0
10,1375,14.983,-10.095,0.0,0.0
11,1375,14.983,-10.095,0.0,0.0
12,1375,14.983,-10.095,0.0,0.0
13,1375,14.983,-10.095,0.0,0.0
14,1375,14.983,-10.095,0.0,0.0
15,1375,14.983,-10.095,0.0,0.0
16,1375,14.983,-10.095,0.0,0.0
17,1375,14.983,-10.095,0.0,0.0
18,1375,14.983,-10.095,0.0,0.0
19,1375,14.983,-10.095,0.0,0.0
20,1375,14.983,-10.095,0.0,0.0
1,1381,-11.69,8.946,0.0,0.0
2,1381,-11.69,8.946,0.0,0.0
3,1381,-11.69,8.946,0.0,0.0
4,1381,-11.69,8.946,0.0,0.0
5,1381,-11.69,8.946,0.0,0.0
6,1381,-11.69,8.946,0.0,0.0
7,1381,-11.69,8.946,0.0,0.0
8,1381,-11.69,8.946,0.0,0.0
9,1381,-11.69,8.946,0.0,0.0
10,1381,-11.729,8.946,-0.039,0.0
11,1381,-11.729,8.946,0.0,0.0
12,1381,-11.729,8.946,0.0,0.0
13,1381,-11.729,8.946,0.0,0.0
14,1381,-11.729,8.946,0.0,0.0
15,1381,-11.729,8.972,0.0,0.026
16,1381,-11.729,8.972,0.0,0.0
17,1381,-11.729,8.972,0.0,0.0
18,1381,-11.729,8.972,0.0,0.0
19,1381,-11.729,8.972,0.0,0.0
20,1381,-11.729,8.972,0.0,0.0
1,1382,-12.571,9.406,0.0,0.0
2,1382,-12.571,9.406,0.0,0.0
3,1382,-12.571,9.406,0.0,0.0
4,1382,-12.571,9.406,0.0,0.0
5,1382,-12.571,9.406,0.0,0.0
6,1382,-12.571,9.406,0.0,0.0
7,1382,-12.571,9.406,0.0,0.0
8,1382,-12.571,9.406,0.0,0.0
9,1382,-12.571,9.406,0.0,0.0
10,1382,-12.571,9.406,0.0,0.0
11,1382,-12.571,9.406,0.0,0.0
12,1382,-12.571,9.406,0.0,0.0
13,1382,-12.571,9.406,0.0,0.0
14,1382,-12.571,9.444,0.0,0.038
15,1382,-12.571,9.444,0.0,0.0
16,1382,-12.571,9.444,0.0,0.0
17,1382,-12.571,9.444,0.0,0.0
18,1382,-12.571,9.444,0.0,0.0
19,1382,-12.571,9.47,0.0,0.026
20,1382,-12.571,9.495,0.0,0.025
1,1385,18.391,-9.738,0.0,0.0
2,1385,18.391,-9.738,0.0,0.0
3,1385,18.391,-9.738,0.0,0.0
4,1385,18.391,-9.738,0.0,0.0
5,1385,18.391,-9.738,0.0,0.0
6,1385,18.416,-9.712,0.025,0.026
7,1385,18.416,-9.738,0.0,-0.026
8,1385,18.416,-9.738,0.0,0.0
9,1385,18.416,-9.738,0.0,0.0
10,1385,18.416,-9.738,0.0,0.0
11,1385,18.416,-9.738,0.0,0.0
12,1385,18.416,-9.738,0.0,0.0
13,1385,18.416,-9.738,0.0,0.0
14,1385,18.416,-9.738,0.0,0.0
15,1385,18.416,-9.738,0.0,0.0
16,1385,18.416,-9.738,0.0,0.0
17,1385,18.416,-9.738,0.0,0.0
18,1385,18.416,-9.738,0.0,0.0
19,1385,18.416,-9.738,0.0,0.0
20,1385,18.493,-9.738,0.077,0.0
1,1386,-12.392,8.423,0.0,0.0
2,1386,-12.392,8.423,0.0,0.0
