Timestamp,ID,X,Y,dx,dy
12,277,9.406,15.683,0.0,0.0
13,277,9.406,15.683,0.0,0.0
14,277,9.406,15.683,0.0,0.0
15,277,9.406,15.683,0.0,0.0
16,277,9.406,15.645,0.0,-0.038
17,277,9.406,15.645,0.0,0.0
18,277,9.406,15.645,0.0,0.0
19,277,9.406,15.645,0.0,0.0
20,277,9.406,15.645,0.0,0.0
1,278,-1.497,-8.158,0.0,0.0
2,278,-1.881,-7.89,-0.384,0.268
3,278,-2.265,-7.64,-0.384,0.25
4,278,-2.783,-7.275,-0.518,0.365
5,278,-3.167,-7.026,-0.384,0.249
6,278,-3.551,-6.93,-0.384,0.096
7,278,-4.089,-6.757,-0.538,0.173
8,278,-4.607,-6.507,-0.518,0.25
9,278,-5.221,-6.239,-0.614,0.268
10,278,-5.759,-5.97,-0.538,0.269
11,278,-6.2,-5.97,-0.441,0.0
12,278,-6.661,-5.97,-0.461,0.0
13,278,-7.045,-5.624,-0.384,0.346
14,278,-7.352,-5.279,-0.307,0.345
15,278,-7.717,-4.857,-0.365,0.422
16,278,-7.87,-4.665,-0.153,0.192
17,278,-8.101,-4.415,-0.231,0.25
18,278,-8.331,-3.974,-0.23,0.441
19,278,-8.561,-3.551,-0.23,0.423
20,278,-8.638,-3.187,-0.077,0.364
1,279,7.083,6.853,0.0,0.0
2,279,7.007,6.699,-0.076,-0.154
3,279,6.853,6.584,-0.154,-0.115
4,279,6.776,6.507,-0.077,-0.077
5,279,6.623,6.431,-0.153,-0.076
6,279,6.584,6.431,-0.039,0.0
7,279,6.507,6.431,-0.077,0.0
8,279,6.469,6.431,-0.038,0.0
9,279,6.392,6.373,-0.077,-0.058
10,279,6.354,6.373,-0.038,0.0
11,279,6.277,6.373,-0.077,0.0
12,279,6.2,6.296,-0.077,-0.077
13,279,6.2,6.296,0.0,0.0
14,279,6.2,6.239,0.0,-0.057
15,279,6.2,6.2,0.0,-0.039
16,279,6.124,6.162,-0.076,-0.038
17,279,6.124,6.162,0.0,0.0
18,279,6.124,6.124,0.0,-0.038
19,279,6.124,6.085,0.0,-0.039
20,279,6.124,6.085,0.0,0.0
1,281,-2.591,17.372,0.0,0.0
2,281,-2.591,17.219,0.0,-0.153
3,281,-2.572,17.065,0.019,-0.154
4,281,-2.534,16.95,0.038,-0.115
5,281,-2.495,16.835,0.039,-0.115
6,281,-2.419,16.72,0.076,-0.115
7,281,-2.227,16.643,0.192,-0.077
8,281,-2.15,16.374,0.077,-0.269
9,281,-1.92,16.432,0.23,0.058
10,281,-1.689,16.566,0.231,0.134
11,281,-1.612,16.566,0.077,0.0
12,281,-1.689,16.566,-0.077,0.0
13,281,-1.843,16.566,-0.154,0.0
14,281,-1.92,16.566,-0.077,0.0
15,281,-2.073,16.566,-0.153,0.0
16,281,-2.15,16.566,-0.077,0.0
17,281,-2.38,16.489,-0.23,-0.077
18,281,-2.668,16.374,-0.288,-0.115
19,281,-2.975,16.297,-0.307,-0.077
20,281,-3.283,16.297,-0.308,0.0
1,282,11.71,7.064,0.0,0.0
2,282,11.863,7.064,0.153,0.0
3,282,12.093,7.064,0.23,0.0
4,282,12.247,7.064,0.154,0.0
5,282,12.631,7.467,0.384,0.403
6,282,12.746,7.218,0.115,-0.249
7,282,13.053,7.218,0.307,0.0
8,282,13.495,7.563,0.442,0.345
9,282,13.956,7.909,0.461,0.346
10,282,14.435,8.178,0.479,0.269
11,282,14.896,8.331,0.461,0.153
12,282,15.434,8.523,0.538,0.192
13,282,15.971,8.677,0.537,0.154
14,282,16.432,8.677,0.461,0.0
15,282,16.873,8.677,0.441,0.0
16,282,17.334,8.677,0.461,0.0
17,282,17.776,8.677,0.442,0.0
18,282,18.236,8.677,0.46,0.0
19,282,18.62,8.677,0.384,0.0
20,282,19.004,8.677,0.384,0.0
1,284,-20.06,-5.106,0.0,0.0
2,284,-19.983,-4.415,0.077,0.691
3,284,-19.906,-3.801,0.077,0.614
4,284,-19.906,-3.283,0.0,0.518
5,284,-19.906,-2.841,0.0,0.442
6,284,-19.906,-2.323,0.0,0.518
7,284,-19.906,-1.804,0.0,0.519
8,284,-19.906,-1.286,0.0,0.518
9,284,-19.983,-0.749,-0.077,0.537
10,284,-19.983,-0.154,0.0,0.595
11,284,-19.983,0.461,0.0,0.615
12,284,-19.983,0.979,0.0,0.518
13,284,-19.983,1.593,0.0,0.614
14,284,-19.983,2.208,0.0,0.615
15,284,-19.983,2.822,0.0,0.614
16,284,-19.983,3.321,0.0,0.499
17,284,-19.983,3.935,0.0,0.614
18,284,-19.983,4.473,0.0,0.538
19,284,-19.906,5.068,0.077,0.595
20,284,-19.906,5.778,0.0,0.71
1,286,-2.342,17.334,0.0,0.0
2,286,-2.342,17.257,0.0,-0.077
3,286,-2.342,17.257,0.0,0.0
4,286,-2.342,17.161,0.0,-0.096
5,286,-2.419,17.084,-0.077,-0.077
6,286,-2.419,17.084,0.0,0.0
7,286,-2.419,16.988,0.0,-0.096
8,286,-2.419,16.988,0.0,0.0
9,286,-2.707,16.912,-0.288,-0.076
10,286,-3.014,16.912,-0.307,0.0
11,286,-3.321,16.816,-0.307,-0.096
12,286,-3.628,16.816,-0.307,0.0
13,286,-3.628,16.816,0.0,0.0
14,286,-3.705,16.912,-0.077,0.096
15,286,-3.782,16.912,-0.077,0.0
16,286,-3.858,16.988,-0.076,0.076
17,286,-3.935,16.988,-0.077,0.0
18,286,-4.012,16.988,-0.077,0.0
19,286,-4.089,16.854,-0.077,-0.134
20,286,-4.242,16.777,-0.153,-0.077
1,287,-14.263,17.507,0.0,0.0
2,287,-14.263,17.507,0.0,0.0
3,287,-14.186,17.507,0.077,0.0
4,287,-14.186,17.507,0.0,0.0
5,287,-14.186,17.507,0.0,0.0
6,287,-14.186,17.507,0.0,0.0
7,287,-14.186,17.507,0.0,0.0
8,287,-14.109,17.468,0.077,-0.039
9,287,-14.109,17.468,0.0,0.0
10,287,-14.109,17.468,0.0,0.0
11,287,-14.109,17.468,0.0,0.0
12,287,-14.109,17.468,0.0,0.0
13,287,-14.032,17.468,0.077,0.0
14,287,-14.032,17.468,0.0,0.0
15,287,-14.032,17.468,0.0,0.0
16,287,-14.032,17.468,0.0,0.0
17,287,-14.032,17.468,0.0,0.0
18,287,-13.956,17.43,0.076,-0.038
19,287,-13.956,17.43,0.0,0.0
20,287,-13.956,17.43,0.0,0.0
1,288,-12.477,17.564,0.0,0.0
2,288,-12.477,17.564,0.0,0.0
3,288,-12.477,17.564,0.0,0.0
4,288,-12.477,17.564,0.0,0.0
5,288,-12.477,17.564,0.0,0.0
6,288,-12.477,17.564,0.0,0.0
7,288,-12.477,17.564,0.0,0.0
8,288,-12.477,17.564,0.0,0.0
9,288,-12.477,17.564,0.0,0.0
10,288,-12.477,17.564,0.0,0.0
11,288,-12.477,17.564,0.0,0.0
12,288,-12.477,17.564,0.0,0.0
13,288,-12.477,17.564,0.0,0.0
14,288,-12.477,17.564,0.0,0.0
15,288,-12.516,17.622,-0.039,0.058
16,288,-12.516,17.622,0.0,0.0
17,288,-12.516,17.622,0.0,0.0
18,288,-12.516,17.622,0.0,0.0
19,288,-12.516,17.622,0.0,0.0
20,288,-12.516,17.622,0.0,0.0
1,289,-13.456,17.43,0.0,0.0
2,289,-13.456,17.43,0.0,0.0
3,289,-13.456,17.43,0.0,0.0
4,289,-13.456,17.43,0.0,0.0
5,289,-13.456,17.43,0.0,0.0
6,289,-13.456,17.43,0.0,0.0
7,289,-13.456,17.43,0.0,0.0
8,289,-13.456,17.43,0.0,0.0
9,289,-13.456,17.43,0.0,0.0
10,289,-13.38,17.43,0.076,0.0
11,289,-13.38,17.43,0.0,0.0
12,289,-13.38,17.43,0.0,0.0
13,289,-13.38,17.43,0.0,0.0
14,289,-13.38,17.43,0.0,0.0
15,289,-13.38,17.43,0.0,0.0
16,289,-13.38,17.43,0.0,0.0
17,289,-13.38,17.43,0.0,0.0
18,289,-13.38,17.43,0.0,0.0
19,289,-13.38,17.43,0.0,0.0
20,289,-13.38,17.43,0.0,0.0
1,290,7.986,15.683,0.0,0.0
2,290,7.986,15.683,0.0,0.0
3,290,7.986,15.683,0.0,0.0
4,290,7.986,15.683,0.0,0.0
5,290,7.986,15.683,0.0,0.0
6,290,7.986,15.683,0.0,0.0
7,290,7.986,15.683,0.0,0.0
8,290,7.986,15.683,0.0,0.0
9,290,7.986,15.683,0.0,0.0
10,290,7.986,15.683,0.0,0.0
11,290,7.986,15.683,0.0,0.0
12,290,7.986,15.683,0.0,0.0
13,290,7.986,15.683,0.0,0.0
14,290,7.986,15.683,0.0,0.0
15,290,7.986,15.683,0.0,0.0
16,290,7.986,15.683,0.0,0.0
17,290,7.986,15.683,0.0,0.0
18,290,7.986,15.683,0.0,0.0
19,290,7.986,15.683,0.0,0.0
20,290,7.986,15.683,0.0,0.0
1,292,-8.638,-2.841,0.0,0.0
2,292,-8.638,-2.419,0.0,0.422
3,292,-8.331,-1.881,0.307,0.538
4,292,-7.947,-1.363,0.384,0.518
5,292,-7.87,-0.845,0.077,0.518
6,292,-7.794,-0.326,0.076,0.519
7,292,-7.64,0.115,0.154,0.441
8,292,-7.275,0.461,0.365,0.346
9,292,-6.968,0.806,0.307,0.345
10,292,-6.584,1.152,0.384,0.346
11,292,-6.277,1.497,0.307,0.345
12,292,-5.989,1.862,0.288,0.365
13,292,-5.682,2.246,0.307,0.384
14,292,-5.336,2.63,0.346,0.384
15,292,-5.029,2.975,0.307,0.345
16,292,-4.722,3.34,0.307,0.365
17,292,-4.453,3.724,0.269,0.384
18,292,-4.166,4.07,0.287,0.346
19,292,-3.858,4.434,0.308,0.364
20,292,-3.513,4.818,0.345,0.384
1,293,6.124,6.085,0.0,0.0
2,293,6.277,6.085,0.153,0.0
3,293,6.431,6.085,0.154,0.0
4,293,6.584,6.085,0.153,0.0
5,293,6.738,6.162,0.154,0.077
6,293,6.891,6.162,0.153,0.0
7,293,7.045,6.162,0.154,0.0
8,293,7.199,6.239,0.154,0.077
9,293,7.275,6.239,0.076,0.0
10,293,7.506,6.296,0.231,0.057
11,293,7.717,6.258,0.211,-0.038
12,293,7.947,6.162,0.23,-0.096
13,293,8.178,6.124,0.231,-0.038
14,293,8.408,6.047,0.23,-0.077
15,293,8.638,5.989,0.23,-0.058
16,293,8.869,5.912,0.231,-0.077
17,293,9.099,5.874,0.23,-0.038
18,293,9.252,5.72,0.153,-0.154
19,293,9.406,5.548,0.154,-0.172
20,293,9.464,5.375,0.058,-0.173
1,295,26.452,5.125,0.0,0.0
2,295,26.337,5.624,-0.115,0.499
3,295,26.183,5.893,-0.154,0.269
4,295,26.03,6.431,-0.153,0.538
5,295,25.454,6.68,-0.576,0.249
6,295,24.782,6.776,-0.672,0.096
7,295,24.168,6.891,-0.614,0.115
8,295,23.515,7.045,-0.653,0.154
9,295,22.92,7.16,-0.595,0.115
10,295,22.306,7.256,-0.614,0.096
11,295,21.692,7.429,-0.614,0.173
12,295,21.096,7.506,-0.596,0.077
13,295,20.482,7.64,-0.614,0.134
14,295,19.906,7.774,-0.576,0.134
15,295,19.273,7.909,-0.633,0.135
16,295,18.659,8.024,-0.614,0.115
17,295,18.044,8.158,-0.615,0.134
18,295,17.449,8.254,-0.595,0.096
19,295,16.988,8.677,-0.461,0.423
20,295,16.605,9.022,-0.383,0.345
1,296,5.298,-11.767,0.0,0.0
2,296,4.914,-11.498,-0.384,0.269
3,296,4.607,-11.422,-0.307,0.076
4,296,4.319,-11.249,-0.288,0.173
5,296,3.935,-11.326,-0.384,-0.077
6,296,3.666,-11.326,-0.269,0.0
7,296,3.359,-11.383,-0.307,-0.057
8,296,3.091,-11.383,-0.268,0.0
9,296,2.783,-11.422,-0.308,-0.039
10,296,2.457,-11.422,-0.326,0.0
11,296,2.188,-11.46,-0.269,-0.038
12,296,1.881,-11.46,-0.307,0.0
13,296,1.612,-11.498,-0.269,-0.038
14,296,1.305,-11.498,-0.307,0.0
15,296,0.845,-11.326,-0.46,0.172
16,296,0.442,-11.153,-0.403,0.173
17,296,0.058,-10.807,-0.384,0.346
18,296,-0.096,-10.711,-0.154,0.096
19,296,-0.25,-10.635,-0.154,0.076
20,296,-0.326,-10.558,-0.076,0.077
1,297,-19.906,6.469,0.0,0.0
2,297,-19.906,7.16,0.0,0.691
3,297,-19.906,7.774,0.0,0.614
4,297,-19.906,8.389,0.0,0.615
5,297,-19.753,8.945,0.153,0.556
6,297,-19.676,9.521,0.077,0.576
7,297,-19.542,10.116,0.134,0.595
8,297,-19.465,10.692,0.077,0.576
9,297,-19.311,11.268,0.154,0.576
10,297,-19.234,11.844,0.077,0.576
11,297,-19.234,12.381,0.0,0.537
12,297,-19.158,12.919,0.076,0.538
13,297,-19.158,13.418,0.0,0.499
14,297,-19.081,13.956,0.077,0.538
15,297,-19.081,14.455,0.0,0.499
16,297,-19.004,15.069,0.077,0.614
17,297,-18.851,15.76,0.153,0.691
18,297,-18.774,16.374,0.077,0.614
19,297,-18.697,16.988,0.077,0.614
20,297,-18.62,17.603,0.077,0.615
1,298,-4.684,9.08,0.0,0.0
2,298,-4.684,9.08,0.0,0.0
3,298,-4.684,9.08,0.0,0.0
4,298,-4.684,9.08,0.0,0.0
5,298,-4.684,9.08,0.0,0.0
6,298,-4.684,9.08,0.0,0.0
7,298,-4.684,9.08,0.0,0.0
8,298,-4.684,9.08,0.0,0.0
9,298,-4.684,9.08,0.0,0.0
10,298,-4.684,9.08,0.0,0.0
11,298,-4.684,9.08,0.0,0.0
12,298,-4.684,9.08,0.0,0.0
13,298,-4.684,9.08,0.0,0.0
14,298,-4.684,9.08,0.0,0.0
15,298,-4.684,9.08,0.0,0.0
16,298,-4.684,9.08,0.0,0.0
17,298,-4.684,9.08,0.0,0.0
18,298,-4.684,9.08,0.0,0.0
19,298,-4.684,9.08,0.0,0.0
20,298,-4.684,9.08,0.0,0.0
1,299,-12.996,18.563,0.0,0.0
2,299,-12.996,18.563,0.0,0.0
3,299,-12.996,18.563,0.0,0.0
4,299,-12.996,18.563,0.0,0.0
5,299,-12.996,18.563,0.0,0.0
6,299,-12.996,18.563,0.0,0.0
7,299,-12.996,18.563,0.0,0.0
8,299,-12.996,18.563,0.0,0.0
9,299,-13.034,18.563,-0.038,0.0
10,299,-13.034,18.563,0.0,0.0
11,299,-13.034,18.563,0.0,0.0
12,299,-13.034,18.563,0.0,0.0
13,299,-13.034,18.563,0.0,0.0
14,299,-13.034,18.563,0.0,0.0
15,299,-13.034,18.563,0.0,0.0
16,299,-13.034,18.563,0.0,0.0
17,299,-13.034,18.563,0.0,0.0
18,299,-13.034,18.563,0.0,0.0
19,299,-13.072,18.563,-0.038,0.0
20,299,-13.072,18.563,0.0,0.0
1,300,-4.3,16.662,0.0,0.0
2,300,-4.453,16.509,-0.153,-0.153
3,300,-4.53,16.47,-0.077,-0.039
4,300,-4.761,16.47,-0.231,0.0
5,300,-4.914,16.547,-0.153,0.077
6,300,-5.068,16.662,-0.154,0.115
7,300,-5.375,16.547,-0.307,-0.115
8,300,-5.682,16.547,-0.307,0.0
9,300,-5.97,16.547,-0.288,0.0
10,300,-6.277,16.547,-0.307,0.0
11,300,-6.507,16.547,-0.23,0.0
12,300,-6.661,16.547,-0.154,0.0
13,300,-6.891,16.547,-0.23,0.0
14,300,-7.122,16.547,-0.231,0.0
15,300,-7.045,16.547,0.077,0.0
16,300,-6.93,16.547,0.115,0.0
17,300,-6.776,16.47,0.154,-0.077
18,300,-6.776,16.47,0.0,0.0
19,300,-6.776,16.47,0.0,0.0
20,300,-6.776,16.47,0.0,0.0
1,302,-26.759,13.476,0.0,0.0
2,302,-26.529,12.727,0.23,-0.749
3,302,-26.068,12.209,0.461,-0.518
4,302,-25.608,11.69,0.46,-0.519
5,302,-25.147,11.076,0.461,-0.614
6,302,-24.686,10.539,0.461,-0.537
7,302,-24.321,9.963,0.365,-0.576
8,302,-24.014,9.425,0.307,-0.538
9,302,-23.707,8.811,0.307,-0.614
10,302,-23.477,8.293,0.23,-0.518
11,302,-23.189,7.698,0.288,-0.595
12,302,-22.882,7.16,0.307,-0.538
13,302,-22.575,6.546,0.307,-0.614
14,302,-22.344,6.047,0.231,-0.499
15,302,-21.96,5.509,0.384,-0.538
16,302,-21.5,4.972,0.46,-0.537
17,302,-21.039,4.473,0.461,-0.499
18,302,-20.674,3.935,0.365,-0.538
19,302,-20.213,3.474,0.461,-0.461
20,302,-19.772,2.937,0.441,-0.537
1,303,-12.516,17.622,0.0,0.0
2,303,-12.516,17.622,0.0,0.0
3,303,-12.516,17.622,0.0,0.0
4,303,-12.516,17.564,0.0,-0.058
5,303,-12.516,17.564,0.0,0.0
6,303,-12.516,17.564,0.0,0.0
7,303,-12.516,17.564,0.0,0.0
8,303,-12.516,17.564,0.0,0.0
9,303,-12.516,17.564,0.0,0.0
10,303,-12.516,17.564,0.0,0.0
11,303,-12.516,17.564,0.0,0.0
12,303,-12.516,17.564,0.0,0.0
13,303,-12.516,17.564,0.0,0.0
14,303,-12.516,17.526,0.0,-0.038
15,303,-12.516,17.526,0.0,0.0
16,303,-12.516,17.526,0.0,0.0
17,303,-12.516,17.526,0.0,0.0
18,303,-12.516,17.526,0.0,0.0
19,303,-12.516,17.526,0.0,0.0
20,303,-12.516,17.526,0.0,0.0
1,304,-13.38,17.43,0.0,0.0
2,304,-13.38,17.43,0.0,0.0
3,304,-13.38,17.43,0.0,0.0
4,304,-13.38,17.43,0.0,0.0
5,304,-13.341,17.43,0.039,0.0
6,304,-13.341,17.43,0.0,0.0
7,304,-13.341,17.43,0.0,0.0
8,304,-13.341,17.43,0.0,0.0
9,304,-13.341,17.43,0.0,0.0
10,304,-13.341,17.43,0.0,0.0
11,304,-13.341,17.43,0.0,0.0
12,304,-13.341,17.43,0.0,0.0
13,304,-13.341,17.43,0.0,0.0
14,304,-13.341,17.43,0.0,0.0
15,304,-13.341,17.43,0.0,0.0
16,304,-13.341,17.43,0.0,0.0
17,304,-13.341,17.43,0.0,0.0
18,304,-13.341,17.43,0.0,0.0
19,304,-13.341,17.43,0.0,0.0
20,304,-13.303,17.43,0.038,0.0
1,305,7.986,15.683,0.0,0.0
2,305,7.986,15.683,0.0,0.0
3,305,7.986,15.683,0.0,0.0
4,305,7.986,15.683,0.0,0.0
5,305,7.986,15.683,0.0,0.0
6,305,7.986,15.683,0.0,0.0
7,305,7.986,15.683,0.0,0.0
8,305,7.986,15.683,0.0,0.0
9,305,7.986,15.683,0.0,0.0
10,305,7.986,15.683,0.0,0.0
11,305,7.986,15.683,0.0,0.0
12,305,7.986,15.683,0.0,0.0
13,305,7.986,15.683,0.0,0.0
14,305,7.986,15.683,0.0,0.0
15,305,7.986,15.683,0.0,0.0
16,305,7.986,15.683,0.0,0.0
17,305,7.986,15.683,0.0,0.0
18,305,7.986,15.683,0.0,0.0
19,305,7.986,15.683,0.0,0.0
20,305,7.986,15.683,0.0,0.0
1,306,9.406,15.645,0.0,0.0
2,306,9.406,15.645,0.0,0.0
3,306,9.406,15.645,0.0,0.0
4,306,9.368,15.683,-0.038,0.038
5,306,9.368,15.683,0.0,0.0
6,306,9.368,15.683,0.0,0.0
7,306,9.368,15.683,0.0,0.0
8,306,9.368,15.683,0.0,0.0
9,306,9.368,15.683,0.0,0.0
10,306,9.368,15.683,0.0,0.0
11,306,9.368,15.683,0.0,0.0
12,306,9.368,15.683,0.0,0.0
13,306,9.368,15.683,0.0,0.0
14,306,9.368,15.683,0.0,0.0
15,306,9.368,15.683,0.0,0.0
16,306,9.368,15.683,0.0,0.0
17,306,9.368,15.683,0.0,0.0
18,306,9.329,15.722,-0.039,0.039
19,306,9.329,15.722,0.0,0.0
20,306,9.329,15.722,0.0,0.0
1,308,9.617,5.298,0.0,0.0
2,308,9.771,5.106,0.154,-0.192
3,308,9.848,4.953,0.077,-0.153
4,308,10.001,4.761,0.153,-0.192
5,308,10.155,4.607,0.154,-0.154
6,308,10.231,4.511,0.076,-0.096
7,308,10.231,4.415,0.0,-0.096
8,308,10.231,4.377,0.0,-0.038
9,308,10.27,4.281,0.039,-0.096
10,308,10.27,4.242,0.0,-0.039
11,308,10.308,4.146,0.038,-0.096
12,308,10.347,4.108,0.039,-0.038
13,308,10.347,4.031,0.0,-0.077
14,308,10.347,3.935,0.0,-0.096
15,308,10.423,3.858,0.076,-0.077
16,308,10.423,3.858,0.0,0.0
17,308,10.423,3.858,0.0,0.0
18,308,10.423,3.858,0.0,0.0
19,308,10.423,3.801,0.0,-0.057
20,308,10.423,3.801,0.0,0.0
1,310,16.24,9.464,0.0,0.0
2,310,15.933,9.905,-0.307,0.441
3,310,15.549,10.327,-0.384,0.422
4,310,15.165,10.769,-0.384,0.442
5,310,14.781,11.134,-0.384,0.365
6,310,14.551,11.633,-0.23,0.499
7,310,14.339,12.17,-0.212,0.537
8,310,14.109,12.593,-0.23,0.423
9,310,13.879,13.13,-0.23,0.537
10,310,13.648,13.648,-0.231,0.518
11,310,13.418,14.167,-0.23,0.519
12,310,13.341,14.685,-0.077,0.518
13,310,13.264,15.203,-0.077,0.518
14,310,13.188,15.741,-0.076,0.538
15,310,13.034,16.259,-0.154,0.518
16,310,12.957,16.777,-0.077,0.518
17,310,12.9,17.296,-0.057,0.519
18,310,12.823,17.814,-0.077,0.518
19,310,12.746,18.428,-0.077,0.614
20,310,12.669,18.966,-0.077,0.538
1,311,-0.096,-10.558,0.0,0.0
2,311,0.058,-10.558,0.154,0.0
3,311,0.288,-10.807,0.23,-0.249
4,311,0.442,-11.076,0.154,-0.269
5,311,0.595,-11.076,0.153,0.0
6,311,0.729,-11.153,0.134,-0.077
7,311,0.845,-11.326,0.116,-0.173
8,311,0.96,-11.46,0.115,-0.134
9,311,1.075,-11.633,0.115,-0.173
10,311,1.113,-12.17,0.038,-0.537
11,311,1.19,-12.516,0.077,-0.346
12,311,1.19,-12.861,0.0,-0.345
13,311,1.267,-13.13,0.077,-0.269
14,311,1.267,-13.284,0.0,-0.154
15,311,1.267,-13.36,0.0,-0.076
16,311,1.497,-13.36,0.23,0.0
17,311,1.651,-13.36,0.154,0.0
18,311,1.881,-13.36,0.23,0.0
19,311,2.112,-13.552,0.231,-0.192
20,311,2.265,-13.668,0.153,-0.116
1,312,19.81,-16.163,0.0,0.0
2,312,19.657,-16.163,-0.153,0.0
3,312,19.119,-15.818,-0.538,0.345
4,312,18.582,-15.549,-0.537,0.269
5,312,18.044,-15.203,-0.538,0.346
6,312,17.603,-14.935,-0.441,0.268
7,312,17.065,-14.589,-0.538,0.346
8,312,16.528,-14.339,-0.537,0.25
9,312,16.009,-13.994,-0.519,0.345
10,312,15.472,-13.725,-0.537,0.269
11,312,15.011,-13.38,-0.461,0.345
12,312,14.474,-13.111,-0.537,0.269
13,312,13.956,-12.765,-0.518,0.346
14,312,13.418,-12.497,-0.538,0.268
15,312,12.9,-12.151,-0.518,0.346
16,312,12.362,-11.902,-0.538,0.249
17,312,11.825,-11.633,-0.537,0.269
18,312,11.287,-11.287,-0.538,0.346
19,312,10.769,-11.019,-0.518,0.268
20,312,10.231,-10.769,-0.538,0.25
1,313,-4.684,9.08,0.0,0.0
2,313,-4.684,9.08,0.0,0.0
3,313,-4.684,9.08,0.0,0.0
4,313,-4.684,9.08,0.0,0.0
5,313,-4.684,9.08,0.0,0.0
6,313,-4.684,9.08,0.0,0.0
7,313,-4.684,9.08,0.0,0.0
8,313,-4.684,9.08,0.0,0.0
9,313,-4.684,9.08,0.0,0.0
10,313,-4.684,9.08,0.0,0.0
11,313,-4.684,9.08,0.0,0.0
12,313,-4.684,9.08,0.0,0.0
13,313,-4.684,9.08,0.0,0.0
14,313,-4.684,9.08,0.0,0.0
15,313,-4.684,9.08,0.0,0.0
16,313,-4.684,9.08,0.0,0.0
17,313,-4.684,9.08,0.0,0.0
18,313,-4.684,9.08,0.0,0.0
19,313,-4.684,9.08,0.0,0.0
20,313,-4.684,9.08,0.0,0.0
1,314,-13.072,18.563,0.0,0.0
2,314,-13.072,18.563,0.0,0.0
3,314,-13.072,18.563,0.0,0.0
4,314,-13.072,18.563,0.0,0.0
5,314,-13.072,18.563,0.0,0.0
6,314,-13.072,18.563,0.0,0.0
7,314,-13.072,18.563,0.0,0.0
8,314,-13.072,18.563,0.0,0.0
9,314,-13.111,18.563,-0.039,0.0
10,314,-13.111,18.563,0.0,0.0
11,314,-13.111,18.563,0.0,0.0
12,314,-13.111,18.563,0.0,0.0
13,314,-13.111,18.563,0.0,0.0
14,314,-13.111,18.563,0.0,0.0
15,314,-13.111,18.563,0.0,0.0
16,314,-13.111,18.563,0.0,0.0
17,314,-13.111,18.563,0.0,0.0
18,314,-13.111,18.563,0.0,0.0
19,314,-13.111,18.563,0.0,0.0
20,314,-13.111,18.601,0.0,0.038
1,316,-13.879,17.372,0.0,0.0
2,316,-13.879,17.372,0.0,0.0
3,316,-13.879,17.372,0.0,0.0
4,316,-13.879,17.372,0.0,0.0
5,316,-13.879,17.372,0.0,0.0
6,316,-13.879,17.372,0.0,0.0
7,316,-13.879,17.372,0.0,0.0
8,316,-13.879,17.372,0.0,0.0
9,316,-13.84,17.372,0.039,0.0
10,316,-13.84,17.372,0.0,0.0
11,316,-13.84,17.372,0.0,0.0
12,316,-13.84,17.372,0.0,0.0
13,316,-13.84,17.372,0.0,0.0
14,316,-13.84,17.372,0.0,0.0
15,316,-13.84,17.372,0.0,0.0
16,316,-13.84,17.372,0.0,0.0
17,316,-13.84,17.372,0.0,0.0
18,316,-13.84,17.372,0.0,0.0
19,316,-13.84,17.372,0.0,0.0
20,316,-13.84,17.334,0.0,-0.038
1,318,-12.516,17.526,0.0,0.0
2,318,-12.516,17.526,0.0,0.0
3,318,-12.439,17.488,0.077,-0.038
4,318,-12.362,17.488,0.077,0.0
5,318,-12.285,17.43,0.077,-0.058
6,318,-12.209,17.43,0.076,0.0
7,318,-12.132,17.392,0.077,-0.038
8,318,-11.978,17.392,0.154,0.0
9,318,-12.055,17.392,-0.077,0.0
10,318,-12.132,17.468,-0.077,0.076
11,318,-12.209,17.564,-0.077,0.096
12,318,-12.209,17.564,0.0,0.0
13,318,-12.362,17.564,-0.153,0.0
14,318,-12.439,17.564,-0.077,0.0
15,318,-12.516,17.564,-0.077,0.0
16,318,-12.516,17.564,0.0,0.0
17,318,-12.554,17.526,-0.038,-0.038
18,318,-12.554,17.526,0.0,0.0
19,318,-12.554,17.526,0.0,0.0
20,318,-12.554,17.526,0.0,0.0
1,320,7.986,15.683,0.0,0.0
2,320,7.986,15.683,0.0,0.0
3,320,7.986,15.683,0.0,0.0
4,320,7.986,15.683,0.0,0.0
5,320,7.986,15.683,0.0,0.0
6,320,7.986,15.683,0.0,0.0
7,320,7.986,15.683,0.0,0.0
8,320,7.986,15.683,0.0,0.0
9,320,7.986,15.683,0.0,0.0
10,320,7.986,15.683,0.0,0.0
11,320,7.986,15.683,0.0,0.0
12,320,7.909,15.645,-0.077,-0.038
13,320,7.909,15.645,0.0,0.0
14,320,7.909,15.645,0.0,0.0
15,320,7.909,15.645,0.0,0.0
16,320,7.909,15.645,0.0,0.0
17,320,7.909,15.645,0.0,0.0
18,320,7.909,15.645,0.0,0.0
19,320,7.909,15.645,0.0,0.0
20,320,7.909,15.645,0.0,0.0
1,322,-1.92,8.35,0.0,0.0
2,322,-1.92,8.35,0.0,0.0
3,322,-1.996,8.35,-0.076,0.0
4,322,-1.996,8.35,0.0,0.0
5,322,-2.073,8.35,-0.077,0.0
6,322,-2.073,8.35,0.0,0.0
7,322,-2.073,8.35,0.0,0.0
8,322,-2.304,8.427,-0.231,0.077
9,322,-2.227,8.427,0.077,0.0
10,322,-2.073,8.504,0.154,0.077
11,322,-1.958,8.561,0.115,0.057
12,322,-1.92,8.638,0.038,0.077
