Timestamp,ID,X,Y,dx,dy
2,1593,17.153,-13.196,0.064,0.0
3,1593,17.306,-13.196,0.153,0.0
4,1593,17.344,-13.145,0.038,0.051
5,1593,17.344,-13.082,0.0,0.063
6,1593,17.37,-12.801,0.026,0.281
7,1593,17.434,-12.443,0.064,0.358
8,1593,17.51,-12.099,0.076,0.344
9,1593,17.51,-11.754,0.0,0.345
10,1593,17.587,-11.397,0.077,0.357
11,1593,17.587,-11.052,0.0,0.345
12,1593,17.587,-10.644,0.0,0.408
13,1593,17.587,-10.299,0.0,0.345
14,1593,17.51,-9.942,-0.077,0.357
15,1593,17.714,-9.483,0.204,0.459
16,1593,18.148,-8.959,0.434,0.524
17,1593,18.493,-8.551,0.345,0.408
18,1593,18.557,-8.551,0.064,0.0
19,1593,18.71,-8.487,0.153,0.064
20,1593,18.991,-8.321,0.281,0.166
1,1600,5.156,0.37,0.0,0.0
2,1600,5.501,0.191,0.345,-0.179
3,1600,5.858,-0.038,0.357,-0.229
4,1600,6.279,-0.268,0.421,-0.23
5,1600,6.777,-0.447,0.498,-0.179
6,1600,7.262,-0.625,0.485,-0.178
7,1600,7.747,-0.791,0.485,-0.166
8,1600,7.9,-0.855,0.153,-0.064
9,1600,8.104,-0.957,0.204,-0.102
10,1600,8.525,-1.187,0.421,-0.23
11,1600,8.946,-1.493,0.421,-0.306
12,1600,9.227,-1.672,0.281,-0.179
13,1600,9.508,-1.902,0.281,-0.23
14,1600,9.929,-2.131,0.421,-0.229
15,1600,10.274,-2.31,0.345,-0.179
16,1600,10.631,-2.54,0.357,-0.23
17,1600,10.988,-2.718,0.357,-0.178
18,1600,11.193,-2.999,0.205,-0.281
19,1600,11.473,-3.229,0.28,-0.23
20,1600,11.754,-3.459,0.281,-0.23
1,1601,15.379,-9.431,0.0,0.0
2,1601,15.379,-9.431,0.0,0.0
3,1601,15.379,-9.431,0.0,0.0
4,1601,15.379,-9.431,0.0,0.0
5,1601,15.34,-9.457,-0.039,-0.026
6,1601,15.34,-9.457,0.0,0.0
7,1601,15.302,-9.483,-0.038,-0.026
8,1601,15.264,-9.483,-0.038,0.0
9,1601,15.264,-9.483,0.0,0.0
10,1601,15.264,-9.483,0.0,0.0
11,1601,15.264,-9.508,0.0,-0.025
12,1601,15.226,-9.508,-0.038,0.0
13,1601,15.226,-9.508,0.0,0.0
14,1601,15.187,-9.508,-0.039,0.0
15,1601,15.187,-9.508,0.0,0.0
16,1601,15.162,-9.508,-0.025,0.0
17,1601,15.162,-9.534,0.0,-0.026
18,1601,15.162,-9.534,0.0,0.0
19,1601,15.162,-9.534,0.0,0.0
20,1601,15.124,-9.534,-0.038,0.0
1,1614,15.085,-9.559,0.0,0.0
2,1614,15.085,-9.559,0.0,0.0
3,1614,15.047,-9.597,-0.038,-0.038
4,1614,15.047,-9.597,0.0,0.0
5,1614,15.047,-9.597,0.0,0.0
6,1614,15.047,-9.597,0.0,0.0
7,1614,15.009,-9.597,-0.038,0.0
8,1614,14.983,-9.597,-0.026,0.0
9,1614,14.983,-9.623,0.0,-0.026
10,1614,14.983,-9.623,0.0,0.0
11,1614,14.958,-9.623,-0.025,0.0
12,1614,14.958,-9.623,0.0,0.0
13,1614,14.958,-9.623,0.0,0.0
14,1614,14.958,-9.623,0.0,0.0
15,1614,14.958,-9.623,0.0,0.0
16,1614,14.958,-9.623,0.0,0.0
17,1614,14.958,-9.623,0.0,0.0
18,1614,14.958,-9.623,0.0,0.0
19,1614,14.958,-9.623,0.0,0.0
20,1614,14.958,-9.623,0.0,0.0
1,1616,-6.636,-4.084,0.0,0.0
2,1616,-6.636,-4.084,0.0,0.0
3,1616,-6.636,-4.084,0.0,0.0
4,1616,-6.636,-4.084,0.0,0.0
5,1616,-6.636,-4.084,0.0,0.0
6,1616,-6.636,-4.084,0.0,0.0
7,1616,-6.636,-4.084,0.0,0.0
8,1616,-6.636,-4.084,0.0,0.0
9,1616,-6.636,-4.084,0.0,0.0
10,1616,-6.675,-4.084,-0.039,0.0
11,1616,-6.675,-4.084,0.0,0.0
12,1616,-6.675,-4.084,0.0,0.0
13,1616,-6.675,-4.084,0.0,0.0
14,1616,-6.713,-4.084,-0.038,0.0
15,1616,-6.713,-4.084,0.0,0.0
16,1616,-6.713,-4.084,0.0,0.0
17,1616,-6.713,-4.084,0.0,0.0
18,1616,-6.739,-4.084,-0.026,0.0
19,1616,-6.739,-4.084,0.0,0.0
20,1616,-6.739,-4.084,0.0,0.0
1,1618,18.416,-9.393,0.0,0.0
2,1618,18.416,-9.393,0.0,0.0
3,1618,18.416,-9.393,0.0,0.0
4,1618,18.416,-9.393,0.0,0.0
5,1618,18.416,-9.393,0.0,0.0
6,1618,18.416,-9.393,0.0,0.0
7,1618,18.416,-9.419,0.0,-0.026
8,1618,18.416,-9.419,0.0,0.0
9,1618,18.416,-9.419,0.0,0.0
10,1618,18.416,-9.419,0.0,0.0
11,1618,18.416,-9.419,0.0,0.0
12,1618,18.416,-9.419,0.0,0.0
13,1618,18.416,-9.444,0.0,-0.025
14,1618,18.416,-9.444,0.0,0.0
15,1618,18.416,-9.444,0.0,0.0
16,1618,18.416,-9.444,0.0,0.0
17,1618,18.416,-9.47,0.0,-0.026
18,1618,18.416,-9.47,0.0,0.0
19,1618,18.416,-9.508,0.0,-0.038
20,1618,18.416,-9.508,0.0,0.0
1,1624,14.958,-9.623,0.0,0.0
2,1624,14.983,-9.623,0.025,0.0
3,1624,14.983,-9.623,0.0,0.0
4,1624,14.983,-9.623,0.0,0.0
5,1624,14.983,-9.597,0.0,0.026
6,1624,14.983,-9.597,0.0,0.0
7,1624,14.983,-9.597,0.0,0.0
8,1624,14.983,-9.597,0.0,0.0
9,1624,15.021,-9.597,0.038,0.0
10,1624,15.021,-9.597,0.0,0.0
11,1624,15.021,-9.597,0.0,0.0
12,1624,15.021,-9.597,0.0,0.0
13,1624,15.021,-9.597,0.0,0.0
14,1624,15.021,-9.597,0.0,0.0
15,1624,15.021,-9.597,0.0,0.0
16,1624,15.06,-9.534,0.039,0.063
17,1624,15.06,-9.534,0.0,0.0
18,1624,15.06,-9.534,0.0,0.0
19,1624,15.06,-9.534,0.0,0.0
20,1624,15.06,-9.534,0.0,0.0
1,1659,-6.917,-3.969,0.0,0.0
2,1659,-6.917,-3.969,0.0,0.0
3,1659,-6.917,-3.969,0.0,0.0
4,1659,-6.917,-3.969,0.0,0.0
5,1659,-6.879,-3.969,0.038,0.0
6,1659,-6.879,-3.969,0.0,0.0
7,1659,-6.879,-3.969,0.0,0.0
8,1659,-6.879,-3.969,0.0,0.0
9,1659,-6.879,-3.969,0.0,0.0
10,1659,-6.879,-3.969,0.0,0.0
11,1659,-6.879,-3.969,0.0,0.0
12,1659,-6.879,-3.969,0.0,0.0
13,1659,-6.815,-3.969,0.064,0.0
14,1659,-6.815,-3.969,0.0,0.0
15,1659,-6.815,-3.969,0.0,0.0
16,1659,-6.815,-3.969,0.0,0.0
17,1659,-6.815,-3.969,0.0,0.0
18,1659,-6.815,-3.969,0.0,0.0
19,1659,-6.815,-3.969,0.0,0.0
20,1659,-6.815,-3.969,0.0,0.0
1,1675,-2.361,-4.25,0.0,0.0
2,1675,-2.361,-4.25,0.0,0.0
3,1675,-2.361,-4.25,0.0,0.0
4,1675,-2.361,-4.25,0.0,0.0
5,1675,-2.361,-4.224,0.0,0.026
6,1675,-2.361,-4.224,0.0,0.0
7,1675,-2.361,-4.224,0.0,0.0
8,1675,-2.361,-4.224,0.0,0.0
9,1675,-2.361,-4.224,0.0,0.0
10,1675,-2.361,-4.224,0.0,0.0
11,1675,-2.361,-4.199,0.0,0.025
12,1675,-2.361,-4.199,0.0,0.0
13,1675,-2.361,-4.199,0.0,0.0
14,1675,-2.361,-4.199,0.0,0.0
15,1675,-2.361,-4.199,0.0,0.0
16,1675,-2.361,-4.199,0.0,0.0
17,1675,-2.361,-4.173,0.0,0.026
18,1675,-2.361,-4.173,0.0,0.0
19,1675,-2.361,-4.173,0.0,0.0
20,1675,-2.361,-4.173,0.0,0.0
1,1676,18.569,-9.597,0.0,0.0
2,1676,18.569,-9.597,0.0,0.0
3,1676,18.569,-9.597,0.0,0.0
4,1676,18.531,-9.597,-0.038,0.0
5,1676,18.531,-9.597,0.0,0.0
6,1676,18.531,-9.597,0.0,0.0
7,1676,18.569,-9.597,0.038,0.0
8,1676,18.569,-9.597,0.0,0.0
9,1676,18.569,-9.597,0.0,0.0
10,1676,18.569,-9.597,0.0,0.0
11,1676,18.569,-9.636,0.0,-0.039
12,1676,18.569,-9.636,0.0,0.0
13,1676,18.569,-9.636,0.0,0.0
14,1676,18.569,-9.636,0.0,0.0
15,1676,18.595,-9.636,0.026,0.0
16,1676,18.595,-9.636,0.0,0.0
17,1676,18.595,-9.636,0.0,0.0
18,1676,18.557,-9.636,-0.038,0.0
19,1676,18.557,-9.636,0.0,0.0
20,1676,18.557,-9.636,0.0,0.0
1,1679,19.233,-10.261,0.0,0.0
2,1679,19.233,-10.261,0.0,0.0
3,1679,19.233,-10.261,0.0,0.0
4,1679,19.233,-10.261,0.0,0.0
5,1679,19.233,-10.261,0.0,0.0
6,1679,19.233,-10.261,0.0,0.0
7,1679,19.233,-10.261,0.0,0.0
8,1679,19.233,-10.261,0.0,0.0
9,1679,19.259,-10.299,0.026,-0.038
10,1679,19.259,-10.299,0.0,0.0
11,1679,19.259,-10.299,0.0,0.0
12,1679,19.259,-10.299,0.0,0.0
13,1679,19.259,-10.299,0.0,0.0
14,1679,19.259,-10.299,0.0,0.0
15,1679,19.259,-10.299,0.0,0.0
16,1679,19.259,-10.299,0.0,0.0
17,1679,19.259,-10.299,0.0,0.0
18,1679,19.259,-10.299,0.0,0.0
19,1679,19.259,-10.299,0.0,0.0
20,1679,19.259,-10.299,0.0,0.0
1,1684,-17.229,6.471,0.0,0.0
2,1684,-17.165,6.471,0.064,0.0
3,1684,-17.025,6.534,0.14,0.063
4,1684,-16.821,6.598,0.204,0.064
5,1684,-16.604,6.649,0.217,0.051
6,1684,-16.183,6.675,0.421,0.026
7,1684,-15.825,6.7,0.358,0.025
8,1684,-15.417,6.726,0.408,0.026
9,1684,-15.06,6.802,0.357,0.076
10,1684,-14.575,6.853,0.485,0.051
11,1684,-14.013,6.853,0.562,0.0
12,1684,-13.452,6.904,0.561,0.051
13,1684,-12.89,6.904,0.562,0.0
14,1684,-12.392,6.956,0.498,0.052
15,1684,-11.971,7.032,0.421,0.076
16,1684,-11.486,7.083,0.485,0.051
17,1684,-10.988,7.134,0.498,0.051
18,1684,-10.567,7.211,0.421,0.077
19,1684,-10.082,7.236,0.485,0.025
20,1684,-9.585,7.287,0.497,0.051
1,1694,15.124,-11.193,0.0,0.0
2,1694,15.124,-11.193,0.0,0.0
3,1694,15.124,-11.193,0.0,0.0
4,1694,15.124,-11.193,0.0,0.0
5,1694,15.124,-11.193,0.0,0.0
6,1694,15.124,-11.193,0.0,0.0
7,1694,15.124,-11.193,0.0,0.0
8,1694,15.124,-11.193,0.0,0.0
9,1694,15.124,-11.193,0.0,0.0
10,1694,15.124,-11.193,0.0,0.0
11,1694,15.124,-11.193,0.0,0.0
12,1694,15.124,-11.193,0.0,0.0
13,1694,15.124,-11.193,0.0,0.0
14,1694,15.124,-11.193,0.0,0.0
15,1694,15.124,-11.193,0.0,0.0
16,1694,15.124,-11.193,0.0,0.0
17,1694,15.124,-11.193,0.0,0.0
18,1694,15.124,-11.193,0.0,0.0
19,1694,15.124,-11.193,0.0,0.0
20,1694,15.124,-11.193,0.0,0.0
1,1714,0.702,7.313,0.0,0.0
2,1714,1.187,7.377,0.485,0.064
3,1714,1.685,7.428,0.498,0.051
4,1714,2.131,7.453,0.446,0.025
5,1714,2.629,7.53,0.498,0.077
6,1714,3.127,7.581,0.498,0.051
7,1714,3.612,7.632,0.485,0.051
8,1714,4.058,7.696,0.446,0.064
9,1714,4.569,7.76,0.511,0.064
10,1714,5.054,7.785,0.485,0.025
11,1714,5.539,7.836,0.485,0.051
12,1714,5.998,7.887,0.459,0.051
13,1714,6.496,7.964,0.498,0.077
14,1714,6.981,8.015,0.485,0.051
15,1714,7.466,8.066,0.485,0.051
16,1714,8.002,8.13,0.536,0.064
17,1714,8.423,8.091,0.421,-0.039
18,1714,8.908,8.091,0.485,0.0
19,1714,9.406,8.13,0.498,0.039
20,1714,9.865,8.13,0.459,0.0
1,1717,16.31,-9.623,0.0,0.0
2,1717,16.31,-9.623,0.0,0.0
3,1717,16.31,-9.623,0.0,0.0
4,1717,16.31,-9.623,0.0,0.0
5,1717,16.31,-9.623,0.0,0.0
6,1717,16.31,-9.623,0.0,0.0
7,1717,16.31,-9.623,0.0,0.0
8,1717,16.31,-9.623,0.0,0.0
9,1717,16.31,-9.623,0.0,0.0
10,1717,16.31,-9.623,0.0,0.0
11,1717,16.349,-9.623,0.039,0.0
12,1717,16.323,-9.687,-0.026,-0.064
13,1717,16.323,-9.687,0.0,0.0
14,1717,16.323,-9.687,0.0,0.0
15,1717,16.323,-9.687,0.0,0.0
16,1717,16.323,-9.687,0.0,0.0
17,1717,16.323,-9.712,0.0,-0.025
18,1717,16.323,-9.712,0.0,0.0
19,1717,16.323,-9.712,0.0,0.0
20,1717,16.323,-9.712,0.0,0.0
1,1718,16.387,-10.555,0.0,0.0
2,1718,16.387,-10.555,0.0,0.0
3,1718,16.387,-10.555,0.0,0.0
4,1718,16.387,-10.555,0.0,0.0
5,1718,16.387,-10.555,0.0,0.0
6,1718,16.387,-10.555,0.0,0.0
7,1718,16.387,-10.555,0.0,0.0
8,1718,16.387,-10.555,0.0,0.0
9,1718,16.387,-10.555,0.0,0.0
10,1718,16.387,-10.555,0.0,0.0
11,1718,16.387,-10.529,0.0,0.026
12,1718,16.323,-10.555,-0.064,-0.026
13,1718,16.323,-10.555,0.0,0.0
14,1718,16.323,-10.555,0.0,0.0
15,1718,16.323,-10.555,0.0,0.0
16,1718,16.323,-10.555,0.0,0.0
17,1718,16.323,-10.555,0.0,0.0
18,1718,16.323,-10.555,0.0,0.0
19,1718,16.323,-10.555,0.0,0.0
20,1718,16.323,-10.555,0.0,0.0
1,1725,-6.636,-3.893,0.0,0.0
2,1725,-6.636,-3.893,0.0,0.0
3,1725,-6.636,-3.931,0.0,-0.038
4,1725,-6.636,-3.969,0.0,-0.038
5,1725,-6.636,-3.969,0.0,0.0
6,1725,-6.662,-4.02,-0.026,-0.051
7,1725,-6.662,-4.02,0.0,0.0
8,1725,-6.662,-4.02,0.0,0.0
9,1725,-6.662,-4.071,0.0,-0.051
10,1725,-6.662,-4.071,0.0,0.0
11,1725,-6.662,-4.097,0.0,-0.026
12,1725,-6.662,-4.122,0.0,-0.025
13,1725,-6.662,-4.122,0.0,0.0
14,1725,-6.662,-4.161,0.0,-0.039
15,1725,-6.7,-4.199,-0.038,-0.038
16,1725,-6.7,-4.224,0.0,-0.025
17,1725,-6.7,-4.224,0.0,0.0
18,1725,-6.7,-4.275,0.0,-0.051
19,1725,-6.7,-4.275,0.0,0.0
20,1725,-6.7,-4.275,0.0,0.0
1,1735,15.06,-12.009,0.0,0.0
2,1735,15.06,-12.009,0.0,0.0
3,1735,15.06,-12.009,0.0,0.0
4,1735,15.06,-12.009,0.0,0.0
5,1735,15.06,-12.009,0.0,0.0
6,1735,15.06,-12.009,0.0,0.0
7,1735,15.06,-12.009,0.0,0.0
8,1735,15.06,-12.009,0.0,0.0
9,1735,15.06,-12.009,0.0,0.0
10,1735,15.06,-12.009,0.0,0.0
11,1735,15.06,-12.009,0.0,0.0
12,1735,15.06,-12.009,0.0,0.0
13,1735,15.06,-12.009,0.0,0.0
14,1735,15.06,-12.009,0.0,0.0
15,1735,15.06,-12.009,0.0,0.0
16,1735,15.06,-12.009,0.0,0.0
17,1735,15.06,-12.009,0.0,0.0
18,1735,15.06,-12.009,0.0,0.0
19,1735,15.06,-12.009,0.0,0.0
20,1735,14.983,-12.009,-0.077,0.0
1,1738,19.973,8.921,0.0,0.0
2,1738,20.535,8.921,0.562,0.0
3,1738,20.943,8.921,0.408,0.0
4,1738,21.377,8.972,0.434,0.051
5,1738,21.786,9.023,0.409,0.051
6,1738,22.219,9.087,0.433,0.064
7,1738,22.628,9.151,0.409,0.064
8,1738,23.126,9.202,0.498,0.051
9,1738,23.623,9.202,0.497,0.0
10,1738,24.032,9.202,0.409,0.0
11,1738,24.529,9.202,0.497,0.0
12,1738,25.027,9.202,0.498,0.0
13,1738,25.512,9.202,0.485,0.0
14,1738,25.933,9.329,0.421,0.127
15,1738,26.431,9.38,0.498,0.051
16,1738,26.839,9.431,0.408,0.051
17,1738,27.337,9.431,0.498,0.0
18,1738,27.72,9.329,0.383,-0.102
19,1738,28.179,9.291,0.459,-0.038
20,1738,28.639,9.24,0.46,-0.051
1,1739,-2.54,-4.046,0.0,0.0
2,1739,-2.54,-4.046,0.0,0.0
3,1739,-2.54,-4.046,0.0,0.0
4,1739,-2.54,-4.046,0.0,0.0
5,1739,-2.54,-4.046,0.0,0.0
6,1739,-2.54,-4.046,0.0,0.0
7,1739,-2.54,-4.046,0.0,0.0
8,1739,-2.54,-4.071,0.0,-0.025
9,1739,-2.54,-4.071,0.0,0.0
10,1739,-2.54,-4.071,0.0,0.0
11,1739,-2.54,-4.071,0.0,0.0
12,1739,-2.54,-4.071,0.0,0.0
13,1739,-2.54,-4.071,0.0,0.0
14,1739,-2.54,-4.071,0.0,0.0
15,1739,-2.54,-4.071,0.0,0.0
16,1739,-2.54,-4.071,0.0,0.0
17,1739,-2.54,-4.071,0.0,0.0
18,1739,-2.54,-4.071,0.0,0.0
19,1739,-2.54,-4.071,0.0,0.0
20,1739,-2.54,-4.071,0.0,0.0
1,1757,15.238,-9.597,0.0,0.0
2,1757,15.238,-9.597,0.0,0.0
3,1757,15.238,-9.597,0.0,0.0
4,1757,15.2,-9.623,-0.038,-0.026
5,1757,15.2,-9.623,0.0,0.0
6,1757,15.2,-9.623,0.0,0.0
7,1757,15.2,-9.623,0.0,0.0
8,1757,15.2,-9.623,0.0,0.0
9,1757,15.2,-9.623,0.0,0.0
10,1757,15.2,-9.623,0.0,0.0
11,1757,15.162,-9.623,-0.038,0.0
12,1757,15.162,-9.623,0.0,0.0
13,1757,15.162,-9.623,0.0,0.0
14,1757,15.162,-9.661,0.0,-0.038
15,1757,15.162,-9.661,0.0,0.0
16,1757,15.162,-9.661,0.0,0.0
17,1757,15.162,-9.661,0.0,0.0
18,1757,15.124,-9.661,-0.038,0.0
19,1757,15.124,-9.661,0.0,0.0
20,1757,15.124,-9.661,0.0,0.0
1,1762,16.323,-10.606,0.0,0.0
2,1762,16.323,-10.606,0.0,0.0
3,1762,16.323,-10.606,0.0,0.0
4,1762,16.323,-10.606,0.0,0.0
5,1762,16.323,-10.606,0.0,0.0
6,1762,16.323,-10.606,0.0,0.0
7,1762,16.323,-10.606,0.0,0.0
8,1762,16.323,-10.606,0.0,0.0
9,1762,16.323,-10.606,0.0,0.0
10,1762,16.323,-10.606,0.0,0.0
11,1762,16.323,-10.606,0.0,0.0
12,1762,16.323,-10.606,0.0,0.0
13,1762,16.323,-10.606,0.0,0.0
14,1762,16.323,-10.606,0.0,0.0
15,1762,16.349,-10.644,0.026,-0.038
16,1762,16.349,-10.644,0.0,0.0
17,1762,16.349,-10.644,0.0,0.0
18,1762,16.349,-10.644,0.0,0.0
19,1762,16.349,-10.644,0.0,0.0
20,1762,16.349,-10.644,0.0,0.0
1,1772,-9.751,10.976,0.0,0.0
2,1772,-9.699,10.976,0.052,0.0
3,1772,-9.47,10.976,0.229,0.0
4,1772,-9.266,10.976,0.204,0.0
5,1772,-9.138,11.027,0.128,0.051
6,1772,-8.908,11.027,0.23,0.0
7,1772,-8.781,11.027,0.127,0.0
8,1772,-8.576,11.103,0.205,0.076
9,1772,-8.347,11.103,0.229,0.0
10,1772,-8.219,11.103,0.128,0.0
11,1772,-8.015,11.103,0.204,0.0
12,1772,-7.734,11.154,0.281,0.051
13,1772,-7.453,11.154,0.281,0.0
14,1772,-7.096,11.154,0.357,0.0
15,1772,-6.815,11.154,0.281,0.0
16,1772,-6.534,11.154,0.281,0.0
17,1772,-6.177,11.154,0.357,0.0
18,1772,-5.896,11.103,0.281,-0.051
19,1772,-5.539,10.976,0.357,-0.127
20,1772,-5.207,10.861,0.332,-0.115
1,1774,-2.54,-4.135,0.0,0.0
2,1774,-2.54,-4.135,0.0,0.0
3,1774,-2.54,-4.135,0.0,0.0
4,1774,-2.54,-4.135,0.0,0.0
5,1774,-2.54,-4.135,0.0,0.0
6,1774,-2.501,-4.11,0.039,0.025
7,1774,-2.501,-4.135,0.0,-0.025
8,1774,-2.501,-4.135,0.0,0.0
9,1774,-2.501,-4.135,0.0,0.0
10,1774,-2.501,-4.135,0.0,0.0
11,1774,-2.501,-4.135,0.0,0.0
12,1774,-2.463,-4.097,0.038,0.038
13,1774,-2.463,-4.097,0.0,0.0
14,1774,-2.463,-4.135,0.0,-0.038
15,1774,-2.463,-4.135,0.0,0.0
16,1774,-2.463,-4.135,0.0,0.0
17,1774,-2.463,-4.135,0.0,0.0
18,1774,-2.425,-4.11,0.038,0.025
19,1774,-2.425,-4.11,0.0,0.0
20,1774,-2.425,-4.11,0.0,0.0
1,1784,15.328,-12.009,0.0,0.0
2,1784,15.328,-12.009,0.0,0.0
3,1784,15.328,-12.009,0.0,0.0
4,1784,15.328,-12.009,0.0,0.0
5,1784,15.328,-12.009,0.0,0.0
6,1784,15.328,-12.009,0.0,0.0
7,1784,15.328,-12.009,0.0,0.0
8,1784,15.328,-12.009,0.0,0.0
9,1784,15.328,-12.009,0.0,0.0
10,1784,15.328,-12.009,0.0,0.0
11,1784,15.328,-12.009,0.0,0.0
12,1784,15.328,-12.009,0.0,0.0
13,1784,15.328,-12.009,0.0,0.0
14,1784,15.328,-12.009,0.0,0.0
15,1784,15.328,-12.009,0.0,0.0
16,1784,15.328,-12.009,0.0,0.0
17,1784,15.328,-12.009,0.0,0.0
18,1784,15.328,-12.009,0.0,0.0
19,1784,15.328,-12.009,0.0,0.0
20,1784,15.328,-12.009,0.0,0.0
1,1794,15.404,-10.363,0.0,0.0
2,1794,15.404,-10.363,0.0,0.0
3,1794,15.404,-10.363,0.0,0.0
4,1794,15.404,-10.363,0.0,0.0
5,1794,15.404,-10.363,0.0,0.0
6,1794,15.404,-10.363,0.0,0.0
7,1794,15.404,-10.363,0.0,0.0
8,1794,15.404,-10.363,0.0,0.0
9,1794,15.366,-10.414,-0.038,-0.051
10,1794,15.366,-10.414,0.0,0.0
11,1794,15.366,-10.414,0.0,0.0
12,1794,15.366,-10.414,0.0,0.0
13,1794,15.366,-10.414,0.0,0.0
14,1794,15.366,-10.414,0.0,0.0
15,1794,15.366,-10.414,0.0,0.0
16,1794,15.366,-10.414,0.0,0.0
17,1794,15.366,-10.44,0.0,-0.026
18,1794,15.366,-10.44,0.0,0.0
19,1794,15.366,-10.44,0.0,0.0
20,1794,15.366,-10.44,0.0,0.0
1,1798,15.328,-12.009,0.0,0.0
2,1798,15.328,-12.009,0.0,0.0
3,1798,15.328,-12.009,0.0,0.0
4,1798,15.289,-12.048,-0.039,-0.039
5,1798,15.289,-12.048,0.0,0.0
6,1798,15.289,-12.048,0.0,0.0
7,1798,15.264,-12.048,-0.025,0.0
8,1798,15.264,-12.048,0.0,0.0
9,1798,15.264,-12.048,0.0,0.0
10,1798,15.264,-12.073,0.0,-0.025
11,1798,15.226,-12.073,-0.038,0.0
12,1798,15.226,-12.073,0.0,0.0
13,1798,15.226,-12.073,0.0,0.0
14,1798,15.226,-12.035,0.0,0.038
15,1798,15.187,-12.035,-0.039,0.0
16,1798,15.187,-12.035,0.0,0.0
17,1798,15.187,-12.061,0.0,-0.026
18,1798,15.187,-12.061,0.0,0.0
19,1798,15.149,-12.061,-0.038,0.0
20,1798,15.149,-12.061,0.0,0.0
1,1818,16.361,-9.827,0.0,0.0
2,1818,16.323,-9.827,-0.038,0.0
3,1818,16.323,-9.827,0.0,0.0
4,1818,16.323,-9.853,0.0,-0.026
5,1818,16.323,-9.853,0.0,0.0
6,1818,16.323,-9.853,0.0,0.0
7,1818,16.323,-9.853,0.0,0.0
8,1818,16.323,-9.853,0.0,0.0
9,1818,16.323,-9.853,0.0,0.0
10,1818,16.285,-9.853,-0.038,0.0
11,1818,16.285,-9.853,0.0,0.0
12,1818,16.285,-9.853,0.0,0.0
13,1818,16.285,-9.853,0.0,0.0
14,1818,16.285,-9.853,0.0,0.0
15,1818,16.285,-9.853,0.0,0.0
16,1818,16.285,-9.853,0.0,0.0
17,1818,16.285,-9.853,0.0,0.0
18,1818,16.272,-9.865,-0.013,-0.012
19,1818,16.272,-9.865,0.0,0.0
20,1818,16.272,-9.865,0.0,0.0
1,1824,14.945,-12.099,0.0,0.0
2,1824,14.945,-12.099,0.0,0.0
3,1824,14.945,-12.099,0.0,0.0
4,1824,14.945,-12.099,0.0,0.0
5,1824,14.945,-12.099,0.0,0.0
6,1824,14.945,-12.099,0.0,0.0
7,1824,14.945,-12.099,0.0,0.0
8,1824,14.945,-12.099,0.0,0.0
9,1824,14.945,-12.099,0.0,0.0
10,1824,14.945,-12.099,0.0,0.0
11,1824,14.983,-12.099,0.038,0.0
12,1824,14.983,-12.099,0.0,0.0
13,1824,15.021,-12.099,0.038,0.0
14,1824,15.021,-12.099,0.0,0.0
15,1824,15.021,-12.099,0.0,0.0
16,1824,15.021,-12.099,0.0,0.0
17,1824,15.047,-12.099,0.026,0.0
18,1824,15.047,-12.099,0.0,0.0
19,1824,15.047,-12.137,0.0,-0.038
20,1824,15.047,-12.137,0.0,0.0
1,1825,12.392,10.108,0.0,0.0
2,1825,12.877,10.044,0.485,-0.064
3,1825,13.362,9.993,0.485,-0.051
4,1825,13.796,9.993,0.434,0.0
5,1825,14.141,9.993,0.345,0.0
6,1825,14.562,9.993,0.421,0.0
7,1825,14.945,9.993,0.383,0.0
8,1825,15.366,10.019,0.421,0.026
9,1825,15.749,10.019,0.383,0.0
10,1825,16.145,10.019,0.396,0.0
11,1825,16.553,10.044,0.408,0.025
12,1825,16.949,10.082,0.396,0.038
13,1825,17.37,10.082,0.421,0.0
14,1825,17.753,10.082,0.383,0.0
15,1825,18.135,10.108,0.382,0.026
16,1825,18.569,10.108,0.434,0.0
17,1825,18.939,10.133,0.37,0.025
18,1825,19.373,10.159,0.434,0.026
19,1825,19.731,10.159,0.358,0.0
20,1825,20.101,10.159,0.37,0.0
1,1858,20.228,-12.009,0.0,0.0
2,1858,19.795,-11.946,-0.433,0.063
3,1858,19.514,-11.844,-0.281,0.102
4,1858,19.156,-11.716,-0.358,0.128
5,1858,18.799,-11.537,-0.357,0.179
6,1858,18.391,-11.205,-0.408,0.332
7,1858,17.906,-10.848,-0.485,0.357
8,1858,17.625,-10.491,-0.281,0.357
9,1858,17.395,-10.082,-0.23,0.409
10,1858,17.191,-9.687,-0.204,0.395
11,1858,16.987,-9.278,-0.204,0.409
12,1858,16.502,-9.036,-0.485,0.242
13,1858,15.991,-8.755,-0.511,0.281
14,1858,15.506,-8.525,-0.485,0.23
15,1858,15.021,-8.232,-0.485,0.293
16,1858,14.664,-8.066,-0.357,0.166
17,1858,14.307,-7.887,-0.357,0.179
18,1858,13.975,-7.709,-0.332,0.178
19,1858,13.618,-7.53,-0.357,0.179
20,1858,13.26,-7.351,-0.358,0.179
1,1865,18.633,-9.546,0.0,0.0
2,1865,18.633,-9.546,0.0,0.0
3,1865,18.595,-9.508,-0.038,0.038
4,1865,18.595,-9.508,0.0,0.0
5,1865,18.595,-9.508,0.0,0.0
6,1865,18.557,-9.534,-0.038,-0.026
7,1865,18.557,-9.534,0.0,0.0
8,1865,18.557,-9.534,0.0,0.0
